Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Клинайчев,Михаил,муж,30,160,Москва,бухгалтер,80000,да
Клобкова,Диана,жен,33,177,Калининград,конструктор,80000,нет
Клуженкова,Марина,жен,49,182,Ачинск,ведущий инженер,600000,нет
Клябина,Марина,жен,34,185,Омск,ведущий инженер,150000,да
Клячова,Кристина,жен,22,170,Владимир,ведущий инженер,800000,нет
Кнурина,Евгения,жен,33,187,Уфа,бухгалтер,25000,нет
Кныжов,Михаил,муж,52,166,Ачинск,директор предприятия,45000,нет
Князева-тараканова,Кристина,жен,21,163,Казань,ведущий инженер,800000,да
Кобракова,Диана,жен,22,183,Рязань,бухгалтер,800000,да
Кобурнеев,Никита,муж,28,185,Санкт-Петербург,кондитер,350000,да
Кобысов,Андрей,муж,43,174,Калининград,кондитер,80000,нет
Ковалев,Андрей,муж,55,181,Мурманск,инженер,400000,да
Коврев,Никита,муж,38,172,Санкт-Петербург,учитель,150000,нет
Ковтунова,Анастасия,жен,29,165,Москва,инженер,700000,да
Ковшарева,Юлия,жен,54,180,Владимир,инженер,250000,нет
Кодатова,Мария,жен,28,173,Рязань,директор предприятия,800000,нет
Кодоркина,Дарья,жен,33,157,Санкт-Петербург,руководитель группы,500000,нет
Кожедубов,Максим,муж,51,162,Владимир,учитель,30000,да
Кожельникова,Евгения,жен,31,171,Владимир,конструктор,900000,нет
Кожечкина,Дарья,жен,34,184,Москва,учитель,25000,да
Кожухарова,Анастасия,жен,50,155,Калининград,учитель,600000,да
Козеленкова,Кристина,жен,44,179,Рязань,ведущий инженер,900000,нет
Козибеева,Марина,жен,55,185,Владимир,руководитель группы,50000,нет
Козлоков,Пётр,муж,55,166,Ачинск,бухгалтер,350000,нет
Козодова,Диана,жен,54,159,Омск,руководитель группы,500000,нет
Козубова,Юлия,жен,44,185,Калининград,инженер,300000,да
Козуютова,Евгения,жен,45,172,Мурманск,директор предприятия,90000,нет
Козырина,Мария,жен,55,174,Мурманск,бухгалтер,500000,да
Кокислов,Максим,муж,23,175,Уфа,кондитер,900000,да
Коковнев,Сергей,муж,35,170,Ачинск,инженер,700000,нет
Коконцева,Юлия,жен,49,159,Владимир,директор предприятия,20000,да
Коктина,Марина,жен,36,156,Уфа,директор предприятия,70000,нет
Колабушкина,Юлия,жен,36,164,Санкт-Петербург,кондитер,900000,нет
Колбаносов,Андрей,муж,35,183,Рязань,руководитель группы,40000,да
Колдеева,Дарья,жен,55,155,Санкт-Петербург,кондитер,700000,да
Колендарев,Александр,муж,20,175,Казань,бухгалтер,80000,нет
Колерова,Ольга,жен,41,173,Уфа,ведущий инженер,20000,нет
Колишева,Ольга,жен,30,183,Мурманск,ведущий инженер,50000,нет
Коллерова,Юлия,жен,27,160,Рязань,бухгалтер,50000,да
Колмагорова,Анна,жен,52,166,Мурманск,учитель,20000,нет
Колобенков,Андрей,муж,42,181,Калининград,конструктор,800000,да
Кологравова,Марина,жен,40,187,Рязань,директор предприятия,30000,да
Колозина,Евгения,жен,38,165,Омск,ведущий инженер,300000,нет
Колоколзина,Анна,жен,56,160,Владимир,конструктор,70000,да
Коломенцев,Александр,муж,29,183,Ачинск,инженер,45000,нет
Колопеева,Евгения,жен,18,181,Уфа,инженер,600000,нет
Колотилихина,Диана,жен,38,171,Ачинск,руководитель группы,500000,да
Колочаева,Марина,жен,22,179,Мурманск,ведущий инженер,500000,да
Колощука,Кристина,жен,24,164,Казань,директор предприятия,250000,нет
Колтомова,Марина,жен,23,172,Рязань,учитель,20000,нет
Колудаев,Максим,муж,56,183,Ачинск,бухгалтер,20000,да
Колупанов,Василий,муж,43,172,Омск,руководитель группы,300000,да
Колченогова,Ольга,жен,58,188,Калининград,ведущий инженер,50000,да
