Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Кирьязов,Михаил,муж,37,170,Уфа,кондитер,60000,да
Кирютова,Анна,жен,47,160,Казань,директор предприятия,30000,да
Киряев,Пётр,муж,52,188,Москва,учитель,100000,нет
Кирянина,Анастасия,жен,25,170,Казань,директор предприятия,25000,да
Кисвянцева,Анна,жен,37,173,Уфа,учитель,35000,нет
Кисишова,Анна,жен,40,189,Ачинск,учитель,350000,да
Кислов,Антон,муж,33,164,Казань,бухгалтер,90000,да
Кистерова,Ольга,жен,57,176,Омск,инженер,350000,да
Кисточка,Юлия,жен,37,156,Калининград,руководитель группы,600000,нет
Кита,Дарья,жен,27,172,Москва,конструктор,50000,нет
Китнецов,Максим,муж,29,161,Москва,кондитер,70000,да
Киур-муратов,Сергей,муж,35,183,Рязань,инженер,20000,да
Кичатова,Анна,жен,18,176,Москва,руководитель группы,600000,нет
Кичерова,Ольга,жен,54,155,Ачинск,бухгалтер,100000,нет
Кишаева,Ольга,жен,54,185,Москва,ведущий инженер,350000,нет
Кишкинов,Сергей,муж,36,181,Санкт-Петербург,руководитель группы,40000,да
Кишова,Мария,жен,23,168,Мурманск,ведущий инженер,900000,да
Ккаталкина,Мария,жен,28,159,Казань,инженер,70000,нет
Кладинов,Василий,муж,24,162,Владимир,кондитер,20000,нет
Кладчихина,Юлия,жен,25,159,Калининград,руководитель группы,45000,да
Клапцова,Анна,жен,42,189,Ачинск,руководитель группы,35000,нет
Клевашов,Сергей,муж,18,166,Омск,учитель,150000,нет
Клейнова,Анна,жен,42,157,Владимир,конструктор,700000,нет
Клепнев,Пётр,муж,37,174,Уфа,учитель,600000,да
Клесов,Александр,муж,37,155,Уфа,конструктор,350000,нет
Клещеткина,Анастасия,жен,26,160,Калининград,инженер,100000,нет
Климаков,Никита,муж,20,159,Омск,директор предприятия,100000,нет
Климашова,Анастасия,жен,34,174,Ачинск,конструктор,500000,да
Клименкова,Ольга,жен,53,171,Мурманск,инженер,150000,да
Климинкова,Ольга,жен,58,169,Москва,директор предприятия,900000,нет
Климцев,Максим,муж,51,174,Москва,конструктор,600000,да
Клинанчев,Максим,муж,33,163,Казань,руководитель группы,200000,нет
Клипичев,Пётр,муж,51,175,Ачинск,ведущий инженер,900000,да
Кличников,Никита,муж,58,182,Уфа,учитель,350000,да
Кложухова,Анастасия,жен,33,165,Омск,ведущий инженер,900000,нет
Клочников,Андрей,муж,57,170,Санкт-Петербург,руководитель группы,350000,да
Клуйша,Мария,жен,34,176,Калининград,ведущий инженер,200000,да
Клушкина,Анастасия,жен,58,167,Москва,инженер,250000,да
Клюева,Евгения,жен,27,184,Москва,кондитер,300000,нет
Клюкина,Анастасия,жен,43,178,Владимир,конструктор,250000,нет
Ключев,Антон,муж,37,178,Калининград,учитель,35000,нет
Клюшакова,Юлия,жен,28,177,Ачинск,учитель,250000,нет
Клюшкова,Ольга,жен,36,172,Мурманск,директор предприятия,70000,да
Кляманина,Дарья,жен,23,167,Калининград,кондитер,500000,нет
Кмита,Анна,жен,20,182,Владимир,кондитер,900000,нет
Кнетова,Кристина,жен,48,160,Москва,руководитель группы,500000,да
Кнышев,Антон,муж,30,176,Уфа,кондитер,150000,да
Княжева,Анна,жен,52,180,Мурманск,кондитер,70000,нет
Князев,Михаил,муж,43,157,Омск,директор предприятия,600000,нет
Князьева,Юлия,жен,38,187,Омск,ведущий инженер,300000,да
Кобельков,Михаил,муж,41,170,Рязань,руководитель группы,35000,нет
Кобзарева,Кристина,жен,58,183,Калининград,бухгалтер,20000,нет
Кобижча,Диана,жен,23,184,Калининград,бухгалтер,30000,нет
