Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Змиев,Андрей,муж,52,174,Калининград,бухгалтер,30000,да
Знобина,Мария,жен,19,174,Ачинск,директор предприятия,500000,нет
Зобнев,Никита,муж,45,176,Ачинск,конструктор,80000,да
Зологина,Марина,жен,40,173,Рязань,руководитель группы,80000,да
Золотарев,Сергей,муж,32,155,Уфа,директор предприятия,45000,нет
Зорина,Анастасия,жен,51,156,Москва,конструктор,60000,да
Зорькова,Анна,жен,23,187,Владимир,инженер,90000,да
Зоткина,Евгения,жен,32,156,Ачинск,конструктор,800000,нет
Зрелина,Кристина,жен,26,172,Уфа,конструктор,900000,да
Зубанев,Василий,муж,50,178,Омск,конструктор,60000,нет
Зубиков,Андрей,муж,47,189,Уфа,ведущий инженер,800000,нет
Зубричев,Никита,муж,32,175,Владимир,бухгалтер,150000,нет
Зубырев,Михаил,муж,25,163,Москва,ведущий инженер,70000,да
Зудинова,Анна,жен,41,173,Владимир,ведущий инженер,400000,нет
Зульпукарова,Мария,жен,33,184,Омск,инженер,250000,нет
Зуродов,Василий,муж,35,163,Санкт-Петербург,руководитель группы,500000,да
Зыбина-вадимова,Диана,жен,44,160,Санкт-Петербург,инженер,40000,нет
Зыкина,Анастасия,жен,36,189,Уфа,учитель,150000,да
Зюганов,Александр,муж,31,178,Рязань,бухгалтер,40000,да
Зюзгинов,Пётр,муж,27,165,Ачинск,директор предприятия,800000,нет
Зюмаева,Евгения,жен,43,156,Санкт-Петербург,конструктор,150000,да
Зюняев,Антон,муж,26,167,Санкт-Петербург,ведущий инженер,400000,нет
Зяблицева,Диана,жен,43,178,Владимир,кондитер,500000,нет
Зябриков,Антон,муж,48,174,Владимир,бухгалтер,700000,нет
Ибадулаев,Никита,муж,36,161,Ачинск,бухгалтер,100000,да
Ибраева,Мария,жен,38,171,Москва,кондитер,150000,нет
Ибрянова,Ольга,жен,30,173,Мурманск,инженер,350000,нет
Иванаева,Ольга,жен,46,178,Мурманск,руководитель группы,900000,нет
Иванищенков,Сергей,муж,58,166,Уфа,учитель,90000,нет
Иванов-тарасов,Максим,муж,53,169,Санкт-Петербург,кондитер,100000,да
Ивантьев,Михаил,муж,37,165,Санкт-Петербург,конструктор,800000,нет
Ивашкеев,Александр,муж,22,174,Калининград,кондитер,800000,нет
Ивендикова,Анна,жен,48,184,Омск,ведущий инженер,800000,да
Ивентьев,Пётр,муж,47,163,Казань,ведущий инженер,100000,нет
Ивлеева,Кристина,жен,36,188,Москва,кондитер,300000,да
Ивлянов,Максим,муж,35,183,Мурманск,инженер,500000,нет
Ивушина,Дарья,жен,42,156,Омск,ведущий инженер,400000,да
Игитханов,Андрей,муж,50,183,Омск,руководитель группы,500000,нет
Игнатенкова,Евгения,жен,23,175,Ачинск,директор предприятия,40000,нет
Игоничев,Пётр,муж,50,175,Казань,ведущий инженер,400000,да
Игорчиков,Александр,муж,35,180,Мурманск,инженер,500000,нет
Игунова,Анастасия,жен,40,181,Санкт-Петербург,директор предприятия,60000,нет
Идиятов,Антон,муж,54,166,Владимир,бухгалтер,700000,да
Идриков,Антон,муж,55,188,Рязань,ведущий инженер,30000,да
Ижбяков,Антон,муж,51,162,Рязань,руководитель группы,800000,да
Ижванов,Никита,муж,37,186,Калининград,кондитер,300000,да
Изатуллина,Кристина,жен,24,177,Ачинск,инженер,500000,нет
Изилова,Марина,жен,33,162,Омск,кондитер,45000,нет
Измирова,Анна,жен,22,159,Калининград,инженер,100000,да
Изьюрова,Мария,жен,56,184,Санкт-Петербург,руководитель группы,150000,нет
Икономов,Максим,муж,34,181,Санкт-Петербург,конструктор,300000,да
Илалов,Пётр,муж,20,162,Ачинск,учитель,150000,нет
Иликбаева,Анастасия,жен,40,164,Ачинск,инженер,250000,да
Иложева,Евгения,жен,59,183,Санкт-Петербург,директор предприятия,250000,да
Ильвушина,Кристина,жен,31,159,Уфа,инженер,350000,нет
Ильина-монахова,Марина,жен,24,182,Мурманск,кондитер,800000,нет
Ильяшова,Марина,жен,46,168,Уфа,директор предприятия,100000,да
