Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Загидуллина,Анна,жен,34,172,Уфа,инженер,60000,нет
Заглядимов,Андрей,муж,34,178,Владимир,инженер,150000,нет
Загонов,Андрей,муж,38,183,Москва,руководитель группы,300000,да
Загромова,Евгения,жен,42,168,Калининград,инженер,350000,да
Загуляева,Анна,жен,19,183,Омск,бухгалтер,70000,да
Задираева,Анна,жен,50,181,Мурманск,бухгалтер,40000,да
Задумова,Диана,жен,32,170,Уфа,кондитер,25000,да
Заиграйкина,Анастасия,жен,36,178,Омск,учитель,700000,нет
Зайналова,Кристина,жен,23,184,Уфа,конструктор,70000,нет
Зайнышев,Никита,муж,40,184,Мурманск,инженер,90000,нет
Закабунина,Марина,жен,21,181,Калининград,учитель,700000,да
Заказнова,Анастасия,жен,52,157,Владимир,учитель,30000,да
Закарьянов,Пётр,муж,29,173,Рязань,бухгалтер,45000,нет
Закомолкина,Диана,жен,23,156,Калининград,инженер,100000,нет
Закуражнов,Антон,муж,50,162,Москва,инженер,150000,нет
Залалтдинова,Ольга,жен,41,181,Омск,кондитер,350000,да
Залежнев,Александр,муж,37,161,Мурманск,кондитер,30000,да
Залимов,Сергей,муж,49,167,Мурманск,директор предприятия,50000,да
Замальдинова,Диана,жен,28,168,Казань,учитель,500000,нет
Замешаева,Марина,жен,24,188,Уфа,бухгалтер,90000,нет
Замолуев,Максим,муж,37,155,Уфа,бухгалтер,30000,нет
Замшина,Евгения,жен,57,170,Уфа,конструктор,50000,да
Замятина,Анастасия,жен,58,171,Уфа,учитель,900000,нет
Зантемирова,Анастасия,жен,52,179,Санкт-Петербург,ведущий инженер,300000,да
Заозеров,Михаил,муж,43,182,Уфа,ведущий инженер,900000,нет
Запевина,Евгения,жен,38,165,Мурманск,учитель,25000,да
Заподаева,Кристина,жен,40,173,Москва,конструктор,500000,нет
Зарбаилова,Мария,жен,26,168,Москва,бухгалтер,45000,да
Зариков,Пётр,муж,48,166,Казань,директор предприятия,300000,нет
Заркина,Юлия,жен,22,184,Омск,бухгалтер,150000,да
Засиминкова,Ольга,жен,59,161,Санкт-Петербург,кондитер,60000,да
Заслонкина,Мария,жен,55,157,Рязань,конструктор,500000,нет
Засов,Михаил,муж,50,182,Уфа,руководитель группы,700000,да
Заторкина,Анна,жен,51,170,Казань,учитель,30000,нет
Затюпа,Евгения,жен,55,178,Омск,директор предприятия,50000,нет
Зауткина,Анастасия,жен,49,164,Мурманск,кондитер,35000,нет
Захаренкова,Диана,жен,22,185,Уфа,директор предприятия,35000,да
Захарова,Юлия,жен,22,159,Владимир,бухгалтер,400000,нет
Захарычева,Мария,жен,41,180,Уфа,бухгалтер,600000,нет
Захова,Анна,жен,19,157,Уфа,бухгалтер,900000,нет
Захтровцева,Анна,жен,43,172,Москва,руководитель группы,60000,да
Збоев,Максим,муж,53,173,Мурманск,ведущий инженер,45000,нет
Звада,Дарья,жен,39,175,Казань,ведущий инженер,25000,да
Звегенцева,Марина,жен,48,160,Казань,бухгалтер,200000,нет
Звездочетов,Антон,муж,19,173,Санкт-Петербург,руководитель группы,100000,да
Зверобоев,Никита,муж,19,173,Мурманск,бухгалтер,700000,да
Здоров,Александр,муж,59,181,Мурманск,учитель,90000,нет
Здота,Дарья,жен,58,181,Москва,конструктор,200000,да
Зеверова,Марина,жен,22,155,Москва,директор предприятия,700000,нет
Зейкалов,Андрей,муж,34,174,Мурманск,инженер,600000,да
Зелепнев,Василий,муж,19,182,Мурманск,конструктор,600000,нет
Зеляева,Ольга,жен,34,176,Мурманск,конструктор,300000,да
Зенкина,Евгения,жен,27,162,Мурманск,конструктор,150000,нет
Зенникова,Юлия,жен,44,182,Рязань,инженер,800000,да
