Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Исламбулова,Юлия,жен,35,163,Уфа,кондитер,70000,нет
Исматова,Евгения,жен,33,186,Рязань,инженер,350000,нет
Исполнев,Никита,муж,47,174,Ачинск,учитель,30000,да
Источников,Василий,муж,50,157,Казань,бухгалтер,50000,да
Исхакбаев,Василий,муж,54,155,Мурманск,ведущий инженер,45000,нет
Иулианов,Сергей,муж,54,160,Уфа,инженер,300000,да
Ихеина,Дарья,жен,20,178,Санкт-Петербург,учитель,20000,да
Ишнеязова,Кристина,жен,27,174,Калининград,директор предприятия,900000,нет
Ишуткина,Евгения,жен,22,171,Рязань,инженер,250000,нет
Июшина,Кристина,жен,42,180,Рязань,конструктор,45000,нет
Кабанеев,Пётр,муж,32,182,Владимир,директор предприятия,500000,да
Кабушев,Андрей,муж,28,177,Владимир,директор предприятия,800000,нет
Каверьянова,Ольга,жен,42,173,Владимир,руководитель группы,800000,да
Каганцев,Василий,муж,36,186,Санкт-Петербург,директор предприятия,150000,нет
Кадермятова,Дарья,жен,37,164,Санкт-Петербург,кондитер,800000,нет
Кадрова,Диана,жен,32,181,Казань,учитель,30000,нет
Каезеров,Василий,муж,46,186,Омск,конструктор,35000,да
Казаковкина,Мария,жен,58,178,Москва,кондитер,70000,да
Казенков,Пётр,муж,44,172,Казань,ведущий инженер,300000,нет
Казибеев,Пётр,муж,41,185,Уфа,кондитер,30000,нет
Казюлкина,Кристина,жен,28,160,Ачинск,конструктор,45000,нет
Кайдалина,Дарья,жен,47,166,Рязань,ведущий инженер,900000,нет
Каймонова,Евгения,жен,55,169,Омск,ведущий инженер,350000,да
Кайранов,Пётр,муж,45,179,Санкт-Петербург,инженер,300000,нет
Какаджанова,Мария,жен,23,179,Санкт-Петербург,конструктор,500000,нет
Какура,Анна,жен,34,177,Калининград,учитель,90000,нет
Каламыцев,Андрей,муж,35,189,Мурманск,бухгалтер,150000,да
Калатунов,Пётр,муж,32,186,Калининград,учитель,30000,да
Калгина,Анастасия,жен,59,166,Казань,учитель,800000,да
Калекина,Марина,жен,58,169,Ачинск,учитель,60000,да
Калибекова,Марина,жен,19,182,Ачинск,конструктор,200000,да
Калида,Диана,жен,48,156,Рязань,ведущий инженер,150000,нет
Калиничева,Диана,жен,46,167,Казань,кондитер,80000,нет
Калищева,Юлия,жен,36,169,Калининград,инженер,90000,нет
Калунина,Кристина,жен,30,181,Ачинск,кондитер,700000,нет
Калыничева,Диана,жен,37,169,Москва,ведущий инженер,800000,да
Кальчева,Ольга,жен,39,158,Уфа,кондитер,400000,нет
Каляканов,Никита,муж,23,187,Омск,ведущий инженер,60000,да
Калясьева,Мария,жен,38,174,Санкт-Петербург,руководитель группы,300000,да
Камалединов,Василий,муж,45,187,Ачинск,учитель,800000,нет
Каматдикова,Кристина,жен,47,170,Ачинск,конструктор,35000,нет
Камденкова,Юлия,жен,23,156,Владимир,бухгалтер,700000,да
Каменьщикова,Диана,жен,22,155,Мурманск,инженер,80000,да
Камнов,Сергей,муж,27,175,Москва,бухгалтер,350000,нет
Камозина,Анастасия,жен,28,166,Казань,бухгалтер,60000,нет
Камчатков,Антон,муж,42,170,Ачинск,руководитель группы,35000,нет
Камчатнова,Ольга,жен,33,163,Москва,директор предприятия,900000,да
Камышикова,Марина,жен,20,174,Казань,кондитер,900000,да
Кандалинцев,Андрей,муж,40,180,Уфа,ведущий инженер,150000,да
Канисев,Никита,муж,40,155,Казань,директор предприятия,400000,да
Каннищев,Сергей,муж,46,184,Калининград,инженер,70000,да
Кантаурова,Мария,жен,31,160,Владимир,руководитель группы,80000,да
Канунцева,Евгения,жен,55,175,Санкт-Петербург,инженер,150000,нет
Канцебура,Юлия,жен,34,178,Казань,конструктор,800000,да
Канычев,Сергей,муж,57,176,Мурманск,руководитель группы,35000,да
Капезина,Анастасия,жен,23,186,Рязань,инженер,35000,да
