Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Кадочнииков,Пётр,муж,44,173,Владимир,кондитер,350000,нет
Кадуба,Дарья,жен,52,184,Рязань,бухгалтер,700000,да
Кадыева,Диана,жен,58,170,Мурманск,инженер,40000,да
Каезеров,Антон,муж,21,171,Рязань,директор предприятия,700000,да
Кажихина,Анна,жен,41,188,Ачинск,инженер,50000,да
Казаманова,Евгения,жен,24,189,Казань,бухгалтер,350000,да
Казаннова,Мария,жен,39,156,Ачинск,учитель,45000,нет
Казбеков,Максим,муж,47,169,Ачинск,руководитель группы,80000,да
Казельцева,Анна,жен,36,168,Уфа,руководитель группы,500000,нет
Казиева,Анна,жен,42,165,Москва,руководитель группы,350000,нет
Казистова,Кристина,жен,18,176,Санкт-Петербург,конструктор,70000,нет
Каипова,Евгения,жен,22,173,Казань,руководитель группы,25000,нет
Кайбышев,Сергей,муж,24,181,Ачинск,кондитер,80000,нет
Кайманакова,Анастасия,жен,59,156,Казань,директор предприятия,400000,да
Каковкина,Евгения,жен,38,175,Калининград,ведущий инженер,50000,нет
Калаева,Диана,жен,49,155,Ачинск,руководитель группы,800000,нет
Каланова,Ольга,жен,25,177,Омск,ведущий инженер,90000,нет
Калачашкина,Марина,жен,24,181,Владимир,учитель,900000,да
Калашманова,Ольга,жен,33,160,Владимир,кондитер,40000,нет
Калгурина,Анна,жен,22,182,Калининград,инженер,40000,да
Калеков,Антон,муж,22,175,Казань,учитель,45000,да
Калибаба,Ольга,жен,33,167,Ачинск,инженер,350000,нет
Калида,Дарья,жен,54,170,Калининград,руководитель группы,900000,да
Калитеенкова,Дарья,жен,27,186,Владимир,бухгалтер,50000,нет
Калкатина,Диана,жен,49,160,Омск,конструктор,150000,нет
Калоев,Сергей,муж,33,162,Ачинск,конструктор,250000,нет
Калтагова,Дарья,жен,46,160,Москва,кондитер,150000,да
Калуга,Дарья,жен,42,167,Рязань,ведущий инженер,100000,нет
Калуженкова,Диана,жен,51,176,Уфа,руководитель группы,30000,да
Калухова,Кристина,жен,42,165,Уфа,директор предприятия,90000,да
Калыничев,Андрей,муж,23,187,Омск,инженер,800000,да
Кальмина,Юлия,жен,24,162,Ачинск,учитель,200000,да
Камалова,Дарья,жен,37,179,Рязань,бухгалтер,150000,да
Каманов,Никита,муж,59,181,Санкт-Петербург,конструктор,70000,нет
Камачкина,Ольга,жен,54,159,Калининград,конструктор,600000,нет
Камбаров,Михаил,муж,58,176,Санкт-Петербург,руководитель группы,900000,да
Камелина,Ольга,жен,57,183,Москва,конструктор,35000,нет
Каменев,Михаил,муж,26,185,Калининград,руководитель группы,30000,нет
Каметова,Анна,жен,47,184,Омск,бухгалтер,150000,нет
Камидина,Кристина,жен,40,179,Рязань,руководитель группы,70000,нет
Камнев,Антон,муж,25,165,Омск,директор предприятия,400000,да
Камчаткина,Диана,жен,29,181,Калининград,учитель,350000,нет
Камшилов,Максим,муж,53,174,Казань,кондитер,90000,нет
Камышников,Никита,муж,21,179,Ачинск,инженер,35000,нет
Канавичева,Анна,жен,35,178,Владимир,кондитер,50000,да
Канардов,Пётр,муж,43,162,Мурманск,бухгалтер,60000,нет
Канахова,Ольга,жен,18,183,Санкт-Петербург,конструктор,900000,да
Кандалина,Диана,жен,27,168,Ачинск,учитель,350000,нет
Кандинов,Сергей,муж,48,179,Калининград,учитель,350000,да
Кандрина,Юлия,жен,58,181,Казань,бухгалтер,700000,да
Канов,Никита,муж,38,175,Казань,учитель,20000,да
Канопка,Кристина,жен,37,161,Рязань,конструктор,20000,нет
Кантина,Ольга,жен,46,171,Калининград,ведущий инженер,45000,нет
Кантышева,Дарья,жен,19,184,Уфа,руководитель группы,25000,да
Канунова,Ольга,жен,54,188,Омск,бухгалтер,60000,да
Канцев,Михаил,муж,33,174,Казань,инженер,100000,нет
