Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Коловангина,Диана,жен,59,168,Ачинск,конструктор,200000,да
Колокатов,Сергей,муж,57,180,Калининград,директор предприятия,60000,нет
Коломицына,Дарья,жен,26,174,Уфа,руководитель группы,200000,да
Коломьева,Анастасия,жен,19,175,Москва,конструктор,350000,да
Колонтаева,Юлия,жен,50,161,Рязань,руководитель группы,25000,нет
Колосветова,Евгения,жен,52,172,Ачинск,бухгалтер,20000,да
Колотвинова,Ольга,жен,40,184,Санкт-Петербург,инженер,700000,да
Колочаева,Кристина,жен,36,155,Казань,ведущий инженер,40000,нет
Колошина,Анна,жен,41,164,Казань,инженер,400000,нет
Колтахова,Ольга,жен,56,167,Уфа,ведущий инженер,30000,да
Колтохина,Анна,жен,29,176,Москва,учитель,50000,да
Колубелова,Евгения,жен,42,188,Казань,учитель,30000,да
Колузанова,Диана,жен,22,167,Мурманск,руководитель группы,40000,нет
Колчев,Василий,муж,59,157,Рязань,бухгалтер,80000,да
Колымажнова,Мария,жен,48,159,Владимир,учитель,500000,нет
Колышкова,Марина,жен,55,160,Мурманск,руководитель группы,800000,нет
Кольтюков,Сергей,муж,19,186,Москва,ведущий инженер,20000,да
Колюбанов,Андрей,муж,20,158,Владимир,кондитер,45000,нет
Колябцева,Мария,жен,44,158,Уфа,ведущий инженер,60000,да
Коляденкова,Ольга,жен,21,179,Владимир,конструктор,25000,нет
Комальтдинова,Марина,жен,43,185,Калининград,кондитер,900000,нет
Комарова-вдовина,Марина,жен,29,179,Мурманск,конструктор,250000,нет
Комбарев,Андрей,муж,59,176,Казань,инженер,250000,нет
Комикова,Диана,жен,37,182,Санкт-Петербург,бухгалтер,45000,нет
Комогоркина,Юлия,жен,54,179,Калининград,директор предприятия,60000,да
Комоликов,Пётр,муж,19,170,Москва,ведущий инженер,250000,нет
Комчатов,Андрей,муж,24,177,Калининград,бухгалтер,30000,нет
Комяженков,Андрей,муж,52,163,Калининград,бухгалтер,700000,нет
Кона,Дарья,жен,34,171,Москва,инженер,25000,нет
Конбекова,Ольга,жен,51,159,Ачинск,инженер,100000,да
Кондамова,Юлия,жен,48,173,Мурманск,инженер,300000,нет
Кондраненков,Александр,муж,37,165,Уфа,директор предприятия,350000,да
Кондратьева-гольдина,Анна,жен,59,177,Рязань,кондитер,60000,нет
Кондрашина,Марина,жен,52,177,Казань,бухгалтер,45000,да
Кондрыченков,Василий,муж,56,167,Ачинск,руководитель группы,20000,нет
Кондюшина,Дарья,жен,51,182,Калининград,бухгалтер,250000,нет
Конилов,Никита,муж,48,156,Санкт-Петербург,конструктор,200000,нет
Конокотова,Кристина,жен,44,159,Омск,инженер,25000,нет
Кононков,Никита,муж,50,189,Уфа,кондитер,800000,да
Коноплина,Анна,жен,21,183,Казань,кондитер,20000,да
Коноплянников,Андрей,муж,32,183,Мурманск,бухгалтер,90000,да
Контанистова,Диана,жен,20,188,Уфа,учитель,800000,да
Контемирова,Анна,жен,25,175,Владимир,руководитель группы,150000,да
Конураева,Дарья,жен,40,177,Владимир,учитель,250000,да
Концетов,Пётр,муж,24,178,Ачинск,бухгалтер,400000,нет
Конышина,Кристина,жен,56,169,Казань,кондитер,40000,да
Конюхова,Анна,жен,24,181,Казань,бухгалтер,700000,нет
Конякова,Дарья,жен,47,157,Омск,директор предприятия,600000,нет
Коняхина,Мария,жен,42,179,Омск,кондитер,25000,нет
Копанина,Ольга,жен,28,171,Казань,учитель,40000,да
Копачкова,Юлия,жен,56,157,Уфа,руководитель группы,80000,да
Копелева,Марина,жен,23,173,Омск,директор предприятия,600000,да
