Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Делешина,Евгения,жен,37,188,Уфа,конструктор,900000,нет
Делисова,Марина,жен,31,161,Рязань,бухгалтер,700000,да
Дельвина,Евгения,жен,40,166,Санкт-Петербург,директор предприятия,500000,да
Дементеева,Диана,жен,58,181,Рязань,инженер,50000,нет
Деминцева,Марина,жен,45,175,Рязань,учитель,50000,да
Демчева,Мария,жен,31,189,Мурманск,директор предприятия,35000,нет
Демянкова,Анастасия,жен,19,160,Москва,конструктор,200000,да
Денщикова,Ольга,жен,42,173,Ачинск,бухгалтер,350000,да
Деняев,Александр,муж,57,189,Владимир,ведущий инженер,800000,да
Депсанов,Василий,муж,57,174,Ачинск,конструктор,40000,нет
Дергинев,Пётр,муж,47,176,Казань,руководитель группы,20000,да
Дерендаев,Максим,муж,50,178,Владимир,инженер,90000,да
Дерепа,Марина,жен,41,157,Москва,инженер,60000,да
Дерипана,Диана,жен,41,160,Калининград,инженер,80000,да
Дернов,Александр,муж,37,179,Мурманск,директор предприятия,600000,нет
Дерюшева,Мария,жен,48,162,Уфа,конструктор,700000,нет
Десятсков,Антон,муж,29,155,Калининград,руководитель группы,400000,нет
Детнева,Юлия,жен,28,175,Калининград,ведущий инженер,600000,да
Дехова,Анастасия,жен,42,185,Омск,кондитер,600000,да
Дещиков,Антон,муж,25,175,Владимир,бухгалтер,600000,да
Джавадова,Дарья,жен,41,180,Омск,инженер,35000,да
Джагинов,Пётр,муж,42,183,Калининград,инженер,90000,да
Джаджоев,Сергей,муж,33,173,Калининград,конструктор,30000,нет
Джаманкулова,Кристина,жен,41,162,Ачинск,инженер,50000,нет
Джаппуев,Сергей,муж,55,183,Казань,кондитер,50000,да
Джелепов,Никита,муж,52,185,Владимир,бухгалтер,400000,да
Джентимиров,Максим,муж,24,165,Москва,руководитель группы,900000,да
Дживелегова,Евгения,жен,44,169,Рязань,кондитер,25000,да
Джикирба,Евгения,жен,48,175,Москва,учитель,45000,нет
Джиоев,Никита,муж,25,165,Москва,учитель,50000,нет
Джураев,Сергей,муж,53,180,Москва,ведущий инженер,100000,да
Дзампаева,Евгения,жен,39,167,Рязань,директор предприятия,700000,нет
Дзгаев,Василий,муж,31,187,Уфа,инженер,20000,нет
Дзнова,Кристина,жен,51,166,Владимир,кондитер,900000,нет
Дзюбанова,Евгения,жен,58,168,Санкт-Петербург,инженер,40000,да
Диаров,Александр,муж,43,177,Ачинск,кондитер,40000,да
Дивцов,Антон,муж,34,163,Москва,ведущий инженер,35000,да
Дидигова,Евгения,жен,55,157,Мурманск,руководитель группы,600000,да
Дикопова,Ольга,жен,30,173,Казань,бухгалтер,400000,да
Дильмуратова,Мария,жен,39,163,Уфа,директор предприятия,200000,да
Димахов,Антон,муж,55,182,Омск,ведущий инженер,45000,нет
Динарева,Диана,жен,48,175,Казань,директор предприятия,100000,да
Диомидов,Александр,муж,36,172,Уфа,кондитер,80000,нет
Дитятьева,Марина,жен,46,171,Калининград,кондитер,300000,нет
Дмитриев,Сергей,муж,52,155,Казань,бухгалтер,20000,нет
Доберова,Ольга,жен,28,179,Рязань,бухгалтер,400000,да
Добранчев,Сергей,муж,46,179,Санкт-Петербург,директор предприятия,45000,нет
Добрунов,Антон,муж,54,158,Москва,конструктор,600000,нет
Добында,Марина,жен,32,177,Казань,учитель,30000,да
Доведова,Дарья,жен,50,169,Санкт-Петербург,директор предприятия,150000,да
Довыдкова,Юлия,жен,56,162,Уфа,конструктор,300000,нет
Догонов,Антон,муж,53,180,Уфа,директор предприятия,900000,да
Додианов,Пётр,муж,57,155,Ачинск,ведущий инженер,100000,да
Додунова,Евгения,жен,43,188,Ачинск,бухгалтер,500000,нет
Дойкина,Диана,жен,23,180,Ачинск,ведущий инженер,25000,нет
