Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Господарев,Пётр,муж,32,176,Санкт-Петербург,ведущий инженер,150000,да
Гостьянов,Сергей,муж,52,164,Владимир,бухгалтер,40000,нет
Готцев,Максим,муж,27,165,Мурманск,руководитель группы,150000,нет
Гоцманова,Марина,жен,57,185,Мурманск,учитель,80000,да
Грабуздова,Марина,жен,35,171,Москва,директор предприятия,700000,да
Гравов,Никита,муж,32,171,Уфа,директор предприятия,900000,нет
Градобоев,Андрей,муж,56,172,Омск,руководитель группы,35000,нет
Граматкина,Анастасия,жен,29,177,Ачинск,учитель,250000,да
Грамкина,Анастасия,жен,55,176,Ачинск,директор предприятия,600000,нет
Граусов,Максим,муж,37,164,Омск,ведущий инженер,350000,нет
Графкова,Мария,жен,58,180,Калининград,директор предприятия,300000,да
Грачева,Дарья,жен,26,180,Уфа,кондитер,35000,нет
Греева,Ольга,жен,32,172,Владимир,учитель,80000,да
Гренадеров,Михаил,муж,23,188,Ачинск,инженер,30000,да
Грепорова,Юлия,жен,36,163,Уфа,инженер,25000,да
Гречкова,Ольга,жен,40,184,Владимир,конструктор,35000,да
Гречушникова,Мария,жен,38,155,Москва,ведущий инженер,700000,нет
Грибакова,Кристина,жен,43,161,Владимир,директор предприятия,40000,да
Грибенюкова,Мария,жен,48,188,Рязань,ведущий инженер,90000,да
Грибонов,Пётр,муж,18,169,Рязань,конструктор,500000,нет
Гривеннова,Юлия,жен,33,181,Омск,кондитер,600000,да
Григоров,Михаил,муж,27,161,Калининград,ведущий инженер,45000,нет
Григорьева,Юлия,жен,23,182,Ачинск,руководитель группы,900000,нет
Гризодубова,Мария,жен,50,161,Калининград,инженер,800000,нет
Гриммнева,Ольга,жен,22,188,Калининград,директор предприятия,40000,нет
Гриняева,Анастасия,жен,32,168,Мурманск,руководитель группы,200000,нет
Гритусов,Василий,муж,33,187,Мурманск,инженер,600000,да
Грицунов,Никита,муж,57,172,Калининград,конструктор,200000,да
Гричкина,Евгения,жен,22,172,Уфа,конструктор,150000,нет
Гришенкова,Кристина,жен,59,173,Ачинск,ведущий инженер,90000,да
Гришинов,Михаил,муж,18,169,Уфа,учитель,900000,нет
Гришонков,Сергей,муж,24,159,Владимир,директор предприятия,70000,да
Грищина,Ольга,жен,34,171,Владимир,инженер,350000,нет
Грозодова,Евгения,жен,50,165,Владимир,кондитер,90000,нет
Громидонова,Кристина,жен,51,168,Москва,инженер,800000,да
Громоков,Александр,муж,37,174,Мурманск,кондитер,900000,нет
Гронив,Андрей,муж,23,179,Рязань,инженер,350000,да
Грошков,Сергей,муж,53,177,Калининград,бухгалтер,700000,да
Груданов,Никита,муж,52,181,Мурманск,инженер,25000,нет
Грудицина,Диана,жен,29,173,Ачинск,конструктор,40000,да
Грудцова,Мария,жен,23,179,Калининград,бухгалтер,45000,нет
Груздьева,Евгения,жен,20,181,Рязань,кондитер,600000,да
Грузинина,Марина,жен,53,156,Калининград,конструктор,20000,нет
Грунов,Антон,муж,49,160,Казань,конструктор,70000,нет
Грылева,Евгения,жен,56,184,Санкт-Петербург,конструктор,900000,нет
Грюшева,Марина,жен,47,160,Уфа,кондитер,40000,нет
Грязлов,Сергей,муж,52,161,Омск,кондитер,60000,нет
Губадов,Андрей,муж,33,172,Казань,ведущий инженер,40000,да
Губанцев,Михаил,муж,24,175,Калининград,кондитер,600000,да
Губецкова,Анастасия,жен,58,166,Мурманск,учитель,70000,нет
Губушкина,Юлия,жен,34,186,Мурманск,конструктор,500000,да
Гугушина,Кристина,жен,58,160,Калининград,ведущий инженер,60000,нет
Гудашов,Никита,муж,43,164,Уфа,директор предприятия,500000,нет
Гуденкова,Мария,жен,53,174,Уфа,директор предприятия,500000,нет
Гуднина,Кристина,жен,39,158,Москва,инженер,20000,да
Гужавина,Ольга,жен,30,187,Уфа,руководитель группы,300000,нет
Гуженкова,Евгения,жен,43,173,Уфа,конструктор,80000,нет
Гужонков,Антон,муж,44,175,Рязань,учитель,150000,да
