Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Жуланова,Анна,жен,51,167,Санкт-Петербург,учитель,90000,да
Жумашова,Ольга,жен,41,170,Казань,руководитель группы,900000,да
Жунева,Марина,жен,31,187,Омск,учитель,30000,да
Журбина,Диана,жен,49,170,Санкт-Петербург,кондитер,800000,да
Журкина,Марина,жен,53,183,Калининград,инженер,20000,да
Жустарев,Михаил,муж,54,163,Мурманск,ведущий инженер,25000,нет
Забалцев,Антон,муж,26,162,Калининград,руководитель группы,80000,нет
Забеднов,Александр,муж,22,163,Рязань,конструктор,200000,да
Забоева,Дарья,жен,29,186,Калининград,руководитель группы,700000,да
Забоенков,Андрей,муж,21,173,Мурманск,инженер,300000,нет
Заборова,Анна,жен,48,182,Казань,ведущий инженер,300000,да
Забуравкина,Марина,жен,36,175,Санкт-Петербург,учитель,80000,да
Завалуев,Михаил,муж,28,176,Ачинск,ведущий инженер,35000,да
Заварика,Марина,жен,29,178,Владимир,бухгалтер,50000,нет
Заварыкина,Мария,жен,44,158,Уфа,кондитер,90000,да
Завивалов,Сергей,муж,41,167,Калининград,учитель,250000,да
Зависнов,Максим,муж,23,183,Омск,конструктор,350000,нет
Заволяев,Пётр,муж,20,170,Уфа,учитель,90000,нет
Завражена,Евгения,жен,38,183,Мурманск,руководитель группы,40000,да
Загадова,Дарья,жен,40,180,Мурманск,директор предприятия,700000,да
Загнетов,Сергей,муж,24,183,Уфа,конструктор,300000,нет
Загретдинов,Михаил,муж,56,164,Санкт-Петербург,бухгалтер,350000,да
Загуменов,Никита,муж,23,170,Владимир,ведущий инженер,40000,да
Задаренов,Василий,муж,29,185,Калининград,кондитер,50000,да
Задумкина,Диана,жен,42,159,Рязань,учитель,35000,да
Задурова,Евгения,жен,53,175,Москва,инженер,90000,да
Зазвонов,Сергей,муж,55,183,Уфа,инженер,250000,да
Зазулина,Марина,жен,57,170,Санкт-Петербург,кондитер,300000,да
Зайбеда,Анастасия,жен,38,186,Уфа,бухгалтер,30000,да
Зайнутдинова,Дарья,жен,31,179,Санкт-Петербург,бухгалтер,30000,нет
Зайцев-суворов,Антон,муж,41,183,Казань,конструктор,30000,да
Законников,Антон,муж,45,161,Ачинск,инженер,45000,нет
Закотенков,Пётр,муж,38,167,Омск,учитель,25000,да
Закроев,Сергей,муж,46,187,Уфа,ведущий инженер,900000,да
Закурдаева,Кристина,жен,28,183,Владимир,ведущий инженер,35000,нет
Залетаев,Андрей,муж,49,179,Ачинск,директор предприятия,800000,да
Заливалова,Мария,жен,35,180,Уфа,ведущий инженер,50000,нет
Залина,Анна,жен,28,178,Москва,учитель,45000,нет
Заложнев,Василий,муж,54,171,Владимир,бухгалтер,35000,да
Залпов,Василий,муж,26,180,Москва,конструктор,30000,нет
Залялютдинов,Андрей,муж,18,185,Мурманск,инженер,800000,нет
Замолотов,Сергей,муж,25,177,Омск,директор предприятия,250000,нет
Замчурина,Анна,жен,48,177,Омск,конструктор,150000,да
Зангаева,Кристина,жен,41,173,Владимир,директор предприятия,500000,да
Занкова,Марина,жен,34,158,Владимир,директор предприятия,60000,нет
Занятьев,Антон,муж,58,180,Уфа,руководитель группы,100000,нет
Заплава,Кристина,жен,57,167,Рязань,учитель,800000,да
Заплетникова,Кристина,жен,42,181,Санкт-Петербург,кондитер,150000,нет
Запускалов,Василий,муж,54,157,Казань,кондитер,800000,да
Заречнова,Анастасия,жен,24,163,Санкт-Петербург,руководитель группы,90000,нет
Заринов,Василий,муж,23,173,Калининград,кондитер,800000,нет
Зароченцев,Никита,муж,55,177,Омск,кондитер,35000,да
Заруба,Дарья,жен,47,188,Владимир,директор предприятия,700000,нет
