Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Каровайкина,Диана,жен,35,174,Ачинск,конструктор,60000,да
Карпенцева,Мария,жен,36,186,Санкт-Петербург,учитель,30000,нет
Карпунюшкина,Юлия,жен,23,157,Омск,кондитер,200000,да
Карпушова,Анастасия,жен,48,166,Казань,бухгалтер,300000,да
Каррыев,Антон,муж,44,172,Москва,директор предприятия,50000,да
Картманов,Пётр,муж,23,168,Уфа,ведущий инженер,30000,нет
Картомышев,Максим,муж,48,167,Казань,конструктор,800000,да
Картюшина,Дарья,жен,38,158,Уфа,ведущий инженер,200000,нет
Касавина,Ольга,жен,40,174,Мурманск,кондитер,300000,нет
Касатина,Евгения,жен,30,176,Ачинск,директор предприятия,150000,нет
Каскова,Анна,жен,27,161,Мурманск,бухгалтер,100000,да
Касперов,Максим,муж,43,181,Москва,руководитель группы,400000,нет
Кассандров,Василий,муж,56,157,Казань,ведущий инженер,80000,да
Кастрюков,Максим,муж,42,162,Омск,кондитер,45000,да
Каталымов,Михаил,муж,24,178,Уфа,учитель,700000,да
Катачкова,Евгения,жен,49,168,Казань,учитель,60000,да
Катонова,Дарья,жен,34,176,Рязань,ведущий инженер,70000,да
Катуркина,Дарья,жен,30,180,Санкт-Петербург,руководитель группы,70000,нет
Каулина,Диана,жен,54,168,Калининград,ведущий инженер,400000,нет
Кахаева,Анна,жен,45,175,Калининград,ведущий инженер,45000,нет
Качальникова,Анна,жен,21,171,Санкт-Петербург,директор предприятия,35000,нет
Качев,Максим,муж,59,185,Омск,учитель,20000,нет
Качмасов,Василий,муж,42,189,Санкт-Петербург,конструктор,100000,нет
Кашебонова,Диана,жен,40,155,Омск,директор предприятия,35000,да
Кашеков,Сергей,муж,41,187,Казань,инженер,30000,нет
Каширникова,Ольга,жен,28,160,Омск,учитель,200000,нет
Кашмитерева,Диана,жен,27,183,Ачинск,конструктор,150000,да
Кашталева,Дарья,жен,34,186,Владимир,директор предприятия,50000,да
Квадяев,Сергей,муж,54,163,Рязань,бухгалтер,350000,да
Квасница,Кристина,жен,35,156,Омск,конструктор,350000,нет
Кваша,Ольга,жен,26,163,Калининград,кондитер,400000,да
Квашуков,Сергей,муж,59,163,Уфа,конструктор,35000,нет
Квимакова,Юлия,жен,56,185,Владимир,учитель,400000,нет
Кежутина,Анастасия,жен,30,167,Омск,конструктор,350000,нет
Кекушов,Василий,муж,32,181,Уфа,конструктор,600000,да
Келлеров,Антон,муж,52,161,Омск,кондитер,700000,да
Кенсоринов,Михаил,муж,35,161,Казань,бухгалтер,200000,нет
Кесова,Диана,жен,42,166,Казань,директор предприятия,90000,нет
Кечкина,Анастасия,жен,37,157,Москва,кондитер,40000,нет
Киданова,Дарья,жен,57,175,Рязань,бухгалтер,250000,нет
Кизедев,Андрей,муж,45,183,Калининград,учитель,25000,да
Кизима,Диана,жен,50,188,Ачинск,кондитер,250000,нет
Кизунов,Максим,муж,54,164,Санкт-Петербург,кондитер,60000,да
Килигова,Кристина,жен,21,175,Казань,кондитер,500000,нет
Килькинова,Евгения,жен,59,171,Уфа,инженер,40000,да
Кильнесова,Кристина,жен,46,160,Омск,бухгалтер,200000,да
Кимов,Василий,муж,57,183,Рязань,руководитель группы,350000,да
Киргетов,Андрей,муж,55,161,Санкт-Петербург,ведущий инженер,600000,нет
Кирдякова,Анна,жен,49,174,Омск,бухгалтер,25000,да
Кириакова,Мария,жен,35,168,Калининград,конструктор,900000,да
Кириллечева,Ольга,жен,41,185,Мурманск,ведущий инженер,30000,нет
Кирносов,Василий,муж,34,158,Владимир,кондитер,500000,нет
Кирсенков,Пётр,муж,26,156,Мурманск,бухгалтер,60000,да
Кирулина,Евгения,жен,19,155,Ачинск,бухгалтер,90000,да
Кирьязев,Антон,муж,55,159,Уфа,бухгалтер,80000,да
