Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Заруднев,Антон,муж,50,165,Уфа,учитель,400000,да
Зарянинов,Максим,муж,36,188,Омск,бухгалтер,500000,да
Засечкина,Мария,жен,49,173,Омск,кондитер,900000,да
Засобина,Ольга,жен,19,172,Санкт-Петербург,инженер,200000,да
Засуха,Мария,жен,47,172,Санкт-Петербург,ведущий инженер,500000,нет
Затейникова,Марина,жен,53,168,Мурманск,директор предприятия,250000,нет
Затимова,Дарья,жен,19,162,Уфа,кондитер,400000,нет
Заторкина,Марина,жен,32,167,Рязань,руководитель группы,200000,нет
Заугалышева,Мария,жен,43,170,Ачинск,инженер,200000,нет
Захаватеев,Михаил,муж,20,183,Ачинск,конструктор,90000,нет
Захаричев,Никита,муж,42,160,Уфа,кондитер,100000,нет
Захарчев,Пётр,муж,18,176,Ачинск,кондитер,20000,да
Захода,Анна,жен,45,164,Санкт-Петербург,кондитер,30000,да
Захрятина,Марина,жен,41,178,Казань,конструктор,500000,да
Заякина,Ольга,жен,34,162,Калининград,ведущий инженер,200000,нет
Зберев,Антон,муж,40,182,Рязань,инженер,40000,нет
Збоев,Михаил,муж,58,161,Санкт-Петербург,бухгалтер,35000,нет
Зведеникова,Мария,жен,43,166,Санкт-Петербург,руководитель группы,350000,нет
Звездичева,Анастасия,жен,26,157,Омск,директор предприятия,200000,нет
Звенцов,Антон,муж,24,174,Рязань,кондитер,600000,нет
Зверков,Михаил,муж,23,161,Омск,директор предприятия,35000,нет
Зверьков,Никита,муж,23,178,Уфа,учитель,60000,нет
Звонилина,Мария,жен,22,186,Санкт-Петербург,ведущий инженер,40000,да
Звонцев,Андрей,муж,52,175,Москва,учитель,300000,да
Згонникова,Анна,жен,31,187,Владимир,ведущий инженер,500000,да
Здесев,Антон,муж,51,178,Омск,учитель,70000,да
Здорикова,Марина,жен,42,174,Ачинск,бухгалтер,40000,да
Здорикова,Марина,жен,59,173,Казань,конструктор,80000,да
Здронова,Юлия,жен,23,166,Санкт-Петербург,инженер,800000,нет
Зеадетдинов,Антон,муж,35,170,Калининград,конструктор,70000,нет
Зезюкина,Дарья,жен,28,177,Москва,директор предприятия,20000,нет
Зеленева,Ольга,жен,40,182,Санкт-Петербург,кондитер,35000,да
Зеликина,Марина,жен,32,160,Рязань,бухгалтер,50000,нет
Зелонджева,Мария,жен,38,174,Владимир,ведущий инженер,150000,да
Зелялиева,Юлия,жен,21,158,Владимир,бухгалтер,90000,нет
Земзерев,Никита,муж,21,174,Казань,ведущий инженер,100000,да
Землинов,Александр,муж,20,188,Мурманск,инженер,250000,да
Землянсков,Михаил,муж,40,183,Уфа,бухгалтер,35000,нет
Земова,Кристина,жен,55,160,Казань,кондитер,70000,да
Зензиров,Максим,муж,57,162,Казань,учитель,300000,да
Зенкова,Анна,жен,25,183,Владимир,бухгалтер,45000,да
Зепалова,Кристина,жен,54,183,Уфа,руководитель группы,400000,да
Зеркальщиков,Александр,муж,58,181,Уфа,инженер,100000,нет
Зеулина,Кристина,жен,42,155,Омск,ведущий инженер,60000,нет
Зиадийдинов,Василий,муж,55,184,Ачинск,учитель,200000,нет
Зибина,Кристина,жен,29,162,Москва,руководитель группы,80000,да
Зибров,Михаил,муж,55,167,Санкт-Петербург,конструктор,400000,да
Зилотина,Дарья,жен,43,176,Казань,инженер,800000,да
Зимовцев,Никита,муж,25,181,Рязань,кондитер,25000,нет
Зимчева,Диана,жен,18,185,Уфа,бухгалтер,90000,да
Зинеев,Василий,муж,52,158,Санкт-Петербург,руководитель группы,200000,нет
Зинзина,Марина,жен,47,157,Уфа,инженер,60000,нет
Зинурьева,Анна,жен,20,172,Уфа,инженер,200000,да
Зинцков,Никита,муж,57,166,Ачинск,инженер,35000,да
Златина,Марина,жен,48,179,Рязань,кондитер,60000,да
Злодеев,Никита,муж,57,175,Мурманск,инженер,150000,нет
Зломанов,Максим,муж,50,187,Владимир,кондитер,400000,нет
Змазова,Ольга,жен,48,164,Ачинск,руководитель группы,30000,нет
Зобнева,Марина,жен,33,181,Санкт-Петербург,кондитер,45000,нет
