Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Игишева,Мария,жен,50,174,Москва,инженер,20000,нет
Игрунина,Дарья,жен,37,165,Казань,ведущий инженер,300000,да
Иезбера,Мария,жен,26,187,Рязань,директор предприятия,150000,нет
Избера,Анна,жен,58,183,Омск,руководитель группы,600000,нет
Изваркина,Анастасия,жен,55,178,Санкт-Петербург,бухгалтер,800000,да
Изнатулина,Марина,жен,27,186,Санкт-Петербург,ведущий инженер,60000,да
Изранцева,Евгения,жен,53,160,Мурманск,руководитель группы,50000,нет
Икеряева,Юлия,жен,48,186,Казань,конструктор,30000,да
Иксанов,Никита,муж,25,186,Калининград,директор предприятия,350000,нет
Ильгова,Мария,жен,54,160,Рязань,инженер,30000,да
Ильевцева,Мария,жен,27,164,Мурманск,инженер,90000,да
Ильчова,Кристина,жен,55,160,Санкт-Петербург,инженер,35000,да
Ильянов,Василий,муж,26,179,Уфа,учитель,150000,да
Илюнцев,Антон,муж,57,180,Уфа,руководитель группы,35000,нет
Имамеев,Андрей,муж,44,160,Рязань,директор предприятия,700000,нет
Индурова,Дарья,жен,51,178,Москва,учитель,700000,нет
Инкарев,Сергей,муж,20,160,Рязань,конструктор,250000,нет
Иньшина,Анна,жен,51,187,Калининград,кондитер,70000,да
Иоселев,Никита,муж,51,187,Мурманск,учитель,70000,да
Ипатов-деев,Сергей,муж,37,156,Мурманск,инженер,100000,нет
Ирвазнева,Анна,жен,19,180,Казань,конструктор,400000,да
Иркаева,Мария,жен,27,179,Калининград,кондитер,25000,нет
Иртучанов,Никита,муж,20,172,Москва,директор предприятия,100000,нет
Исаров,Антон,муж,20,160,Мурманск,учитель,20000,да
Исафаров,Максим,муж,46,165,Москва,бухгалтер,40000,да
Исирова,Юлия,жен,39,163,Рязань,инженер,20000,нет
Исламгараева,Анна,жен,21,163,Казань,руководитель группы,25000,да
Исметова,Анастасия,жен,47,157,Калининград,учитель,900000,да
Исправина,Марина,жен,39,155,Омск,инженер,30000,нет
Исупегинов,Сергей,муж,26,188,Калининград,инженер,300000,нет
Итина,Диана,жен,56,166,Владимир,учитель,600000,да
Ихджалова,Анастасия,жен,52,174,Рязань,бухгалтер,100000,нет
Ичакова,Евгения,жен,28,163,Омск,директор предприятия,45000,нет
Ишкулов,Андрей,муж,31,162,Уфа,кондитер,350000,нет
Ишмурадова,Евгения,жен,48,155,Владимир,директор предприятия,35000,нет
Ишханов,Пётр,муж,43,155,Казань,ведущий инженер,90000,нет
Кабазина,Кристина,жен,38,172,Омск,конструктор,600000,да
Кабасина,Евгения,жен,22,162,Уфа,директор предприятия,100000,нет
Кабачинова,Анна,жен,41,163,Рязань,директор предприятия,200000,да
Кабинов,Василий,муж,44,175,Москва,директор предприятия,250000,нет
Кабишев,Антон,муж,56,163,Калининград,кондитер,35000,да
Кабыков,Андрей,муж,29,165,Омск,директор предприятия,250000,нет
Кабяков,Антон,муж,31,183,Москва,конструктор,30000,нет
Каверов,Максим,муж,19,183,Калининград,конструктор,800000,нет
Кадерматов,Михаил,муж,19,189,Санкт-Петербург,директор предприятия,50000,да
Кадзова,Марина,жен,18,187,Уфа,инженер,500000,нет
Кадохова,Юлия,жен,37,173,Мурманск,директор предприятия,900000,нет
Казаманов,Александр,муж,28,167,Омск,кондитер,900000,нет
Казанов,Александр,муж,39,156,Мурманск,ведущий инженер,60000,да
Казеннов,Антон,муж,44,165,Омск,ведущий инженер,45000,нет
Казиканова,Юлия,жен,40,177,Калининград,кондитер,700000,да
Казкенов,Василий,муж,46,160,Санкт-Петербург,конструктор,400000,да
Казюжина,Ольга,жен,18,185,Мурманск,ведущий инженер,100000,да
Каипова,Анастасия,жен,58,177,Казань,руководитель группы,150000,да
Кайдарова,Мария,жен,32,181,Омск,кондитер,25000,нет
Калачиников,Сергей,муж,38,183,Казань,бухгалтер,45000,нет
