Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Кичаев,Сергей,муж,38,180,Мурманск,ведущий инженер,35000,нет
Кишеева,Ольга,жен,25,162,Москва,ведущий инженер,60000,нет
Кишняев,Никита,муж,34,173,Казань,руководитель группы,400000,да
Кладков,Сергей,муж,22,172,Санкт-Петербург,инженер,50000,да
Клаутова,Дарья,жен,39,177,Москва,конструктор,60000,да
Клевцов,Александр,муж,54,166,Калининград,учитель,900000,да
Клейменкова,Дарья,жен,22,174,Мурманск,учитель,300000,нет
Клеменков,Сергей,муж,28,185,Уфа,ведущий инженер,300000,да
Клемешова,Юлия,жен,41,179,Рязань,ведущий инженер,60000,да
Кленов,Пётр,муж,54,178,Уфа,директор предприятия,35000,нет
Клецкина,Юлия,жен,53,181,Омск,инженер,80000,да
Клеща,Анна,жен,43,172,Казань,инженер,250000,нет
Клибанова,Марина,жен,54,177,Омск,учитель,30000,нет
Клиентов,Антон,муж,32,158,Казань,кондитер,200000,да
Кликина,Диана,жен,18,166,Ачинск,инженер,50000,да
Климачков,Сергей,муж,35,171,Уфа,инженер,200000,нет
Климзов,Василий,муж,51,174,Рязань,бухгалтер,800000,нет
Климукова,Мария,жен,23,179,Москва,конструктор,70000,нет
Клинушкина,Анна,жен,26,160,Владимир,учитель,45000,нет
Клипова,Ольга,жен,48,156,Москва,инженер,700000,нет
Кличкова,Дарья,жен,46,173,Казань,конструктор,35000,нет
Клокова,Кристина,жен,51,180,Ачинск,учитель,25000,нет
Клубничкина,Кристина,жен,19,163,Мурманск,ведущий инженер,500000,да
Клынина,Дарья,жен,48,177,Казань,учитель,250000,нет
Клюбина,Анна,жен,45,186,Владимир,бухгалтер,600000,да
Клюгина,Кристина,жен,33,167,Омск,директор предприятия,50000,да
Клюхинова,Диана,жен,48,158,Калининград,конструктор,30000,нет
Клясов,Сергей,муж,56,172,Омск,ведущий инженер,25000,нет
Кмогова,Диана,жен,45,157,Рязань,руководитель группы,45000,нет
Кнорозов,Максим,муж,25,168,Ачинск,кондитер,500000,нет
Князютенков,Пётр,муж,23,158,Омск,директор предприятия,600000,да
Кобелькова,Кристина,жен,50,182,Москва,бухгалтер,900000,нет
Кобзенков,Антон,муж,54,159,Омск,инженер,100000,да
Кобланова,Дарья,жен,46,176,Калининград,ведущий инженер,100000,нет
Коборов,Максим,муж,21,182,Ачинск,руководитель группы,200000,да
Кобуркина,Евгения,жен,22,183,Уфа,инженер,350000,да
Ковалдина,Диана,жен,34,157,Рязань,инженер,150000,нет
Ковальцов,Василий,муж,59,177,Казань,инженер,90000,да
Ковапева,Ольга,жен,19,160,Мурманск,конструктор,35000,да
Ковенева,Юлия,жен,53,184,Санкт-Петербург,конструктор,100000,да
Ковтарова,Кристина,жен,37,183,Владимир,руководитель группы,35000,да
Ковырева,Юлия,жен,41,185,Санкт-Петербург,учитель,200000,нет
Коганков,Пётр,муж,27,162,Москва,руководитель группы,250000,да
Кодашев,Никита,муж,41,184,Владимир,бухгалтер,20000,да
Кодочигов,Пётр,муж,25,178,Калининград,бухгалтер,50000,да
Кодрашина,Ольга,жен,30,181,Омск,инженер,400000,нет
Кожатиков,Антон,муж,40,163,Омск,кондитер,600000,да
Кожемякина,Анна,жен,57,167,Ачинск,директор предприятия,700000,нет
Кожитов,Михаил,муж,51,165,Мурманск,кондитер,350000,нет
Кожохина,Марина,жен,53,173,Уфа,инженер,250000,нет
Козанов,Максим,муж,36,177,Уфа,ведущий инженер,25000,да
Козарцев,Сергей,муж,29,189,Санкт-Петербург,учитель,900000,нет
Козбина,Ольга,жен,38,158,Калининград,директор предприятия,300000,да
Козеликова,Мария,жен,43,185,Казань,руководитель группы,400000,да
Козимиров,Михаил,муж,34,160,Санкт-Петербург,руководитель группы,200000,нет
Козинина,Юлия,жен,41,173,Мурманск,руководитель группы,500000,нет
