Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Ковылина,Диана,жен,48,184,Санкт-Петербург,учитель,100000,нет
Ковыркова,Диана,жен,19,189,Мурманск,учитель,50000,нет
Когинов,Антон,муж,40,188,Рязань,директор предприятия,100000,да
Коденцева,Марина,жен,38,166,Санкт-Петербург,ведущий инженер,90000,нет
Кодюкова,Ольга,жен,45,181,Санкт-Петербург,кондитер,400000,нет
Кожакова,Евгения,жен,33,166,Уфа,конструктор,35000,нет
Кожеедов,Максим,муж,18,156,Калининград,учитель,50000,да
Кожемяченкова,Мария,жен,31,160,Владимир,кондитер,900000,нет
Кожкина,Анна,жен,34,163,Казань,ведущий инженер,30000,да
Кожуткина,Ольга,жен,39,180,Уфа,кондитер,45000,да
Козеева,Диана,жен,59,172,Омск,конструктор,900000,да
Козкняшев,Никита,муж,22,172,Москва,конструктор,350000,да
Козлукова,Анна,жен,23,183,Москва,директор предприятия,30000,нет
Козма,Анна,жен,32,180,Санкт-Петербург,ведущий инженер,100000,нет
Козуленков,Антон,муж,51,173,Москва,инженер,40000,да
Козутова,Анна,жен,45,189,Уфа,бухгалтер,500000,да
Козюлева,Евгения,жен,40,182,Ачинск,бухгалтер,350000,да
Коинков,Александр,муж,35,168,Омск,конструктор,80000,нет
Кокислов,Андрей,муж,43,159,Калининград,руководитель группы,400000,нет
Коковякина,Анна,жен,30,173,Мурманск,учитель,30000,да
Кокуйкина,Мария,жен,55,167,Москва,конструктор,60000,нет
Колбаносов,Никита,муж,47,157,Ачинск,конструктор,150000,да
Колдунов,Андрей,муж,52,187,Владимир,конструктор,250000,нет
Колемаев,Никита,муж,23,161,Омск,директор предприятия,250000,нет
Колесанов,Андрей,муж,52,181,Мурманск,директор предприятия,30000,да
Колечкова,Евгения,жен,22,185,Омск,ведущий инженер,45000,нет
Колечкова,Евгения,жен,33,184,Омск,бухгалтер,600000,нет
Колисов,Василий,муж,58,161,Ачинск,руководитель группы,100000,да
Колкотина,Юлия,жен,19,177,Уфа,ведущий инженер,400000,нет
Коллистратова,Анастасия,жен,26,173,Москва,директор предприятия,200000,нет
Колмогороцев,Василий,муж,51,173,Москва,конструктор,60000,нет
Колобухов,Антон,муж,56,174,Рязань,учитель,700000,нет
Колодка,Кристина,жен,40,155,Москва,ведущий инженер,90000,нет
Колозова,Юлия,жен,28,164,Уфа,кондитер,800000,да
Коломазова,Кристина,жен,47,168,Омск,бухгалтер,45000,да
Коломинцева,Диана,жен,32,183,Рязань,ведущий инженер,200000,да
Коломыцина,Мария,жен,49,164,Владимир,ведущий инженер,20000,да
Колосницына,Анастасия,жен,36,185,Омск,инженер,35000,нет
Колотков,Александр,муж,31,175,Калининград,кондитер,40000,нет
Колошеина,Анна,жен,27,167,Казань,директор предприятия,600000,нет
Колтыков,Никита,муж,28,173,Омск,инженер,35000,да
Колумтов,Пётр,муж,59,170,Москва,кондитер,60000,нет
Колчанова,Марина,жен,32,188,Казань,кондитер,90000,да
Колченогова,Мария,жен,40,157,Владимир,директор предприятия,70000,да
Колытина,Евгения,жен,23,162,Москва,ведущий инженер,30000,да
Колышев,Пётр,муж,26,171,Калининград,инженер,900000,нет
Комалсиков,Максим,муж,57,164,Владимир,директор предприятия,25000,да
Командиров,Максим,муж,23,171,Казань,бухгалтер,250000,нет
Комаричев,Пётр,муж,29,180,Калининград,инженер,20000,да
Комендантов,Василий,муж,58,162,Омск,ведущий инженер,35000,да
Кометна,Анна,жен,50,184,Калининград,ведущий инженер,20000,нет
Комольцев,Василий,муж,57,187,Рязань,руководитель группы,80000,нет
Комоцкова,Анастасия,жен,28,171,Казань,инженер,600000,да
