Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Капанева,Диана,жен,29,184,Казань,конструктор,70000,нет
Капарова,Мария,жен,55,185,Уфа,конструктор,600000,да
Капесев,Максим,муж,45,177,Ачинск,конструктор,300000,да
Капечников,Сергей,муж,53,183,Рязань,конструктор,20000,да
Капитунова,Дарья,жен,50,160,Мурманск,кондитер,400000,да
Капищев,Пётр,муж,19,185,Москва,руководитель группы,90000,да
Капунов,Пётр,муж,38,158,Ачинск,кондитер,25000,да
Капышков,Михаил,муж,34,162,Ачинск,кондитер,60000,нет
Караблинов,Антон,муж,19,176,Казань,учитель,30000,да
Каравашков,Василий,муж,48,171,Калининград,конструктор,60000,нет
Караичев,Андрей,муж,29,182,Рязань,инженер,35000,да
Каракда,Анна,жен,40,179,Москва,бухгалтер,30000,нет
Карантиров,Василий,муж,24,166,Санкт-Петербург,директор предприятия,800000,нет
Карасаев,Василий,муж,19,167,Калининград,учитель,350000,да
Каратанов,Сергей,муж,57,182,Калининград,руководитель группы,60000,да
Карачков,Александр,муж,55,163,Омск,учитель,400000,нет
Карбузов,Андрей,муж,56,159,Калининград,директор предприятия,30000,да
Каргапольцев,Никита,муж,56,182,Москва,кондитер,500000,нет
Кареев,Александр,муж,54,185,Омск,руководитель группы,300000,нет
Кариев,Антон,муж,29,186,Мурманск,инженер,80000,да
Карлова,Евгения,жен,54,180,Казань,учитель,900000,нет
Карлусева,Юлия,жен,21,177,Мурманск,директор предприятия,70000,нет
Карнеев,Михаил,муж,59,178,Мурманск,конструктор,250000,да
Кароленов,Пётр,муж,19,178,Рязань,конструктор,40000,да
Карпихина,Марина,жен,49,169,Санкт-Петербург,бухгалтер,900000,да
Карпунов,Александр,муж,55,162,Казань,бухгалтер,900000,да
Карханов,Александр,муж,38,156,Санкт-Петербург,конструктор,45000,да
Карымышев,Василий,муж,55,174,Владимир,ведущий инженер,45000,да
Каряка,Евгения,жен,31,181,Москва,кондитер,80000,нет
Касарев,Михаил,муж,49,188,Санкт-Петербург,директор предприятия,100000,нет
Касатиков,Андрей,муж,35,187,Уфа,инженер,900000,да
Каспришина,Ольга,жен,45,177,Уфа,директор предприятия,45000,да
Касуха,Марина,жен,48,187,Мурманск,бухгалтер,200000,нет
Катерноза,Анастасия,жен,40,163,Уфа,директор предприятия,250000,да
Катинова,Анастасия,жен,46,188,Омск,директор предприятия,25000,нет
Катмаков,Сергей,муж,23,180,Мурманск,инженер,40000,нет
Катраева,Дарья,жен,36,189,Калининград,руководитель группы,900000,нет
Кауфов,Василий,муж,33,178,Омск,руководитель группы,150000,да
Кафизова,Мария,жен,27,158,Владимир,учитель,30000,да
Кацапов,Александр,муж,19,173,Казань,конструктор,200000,нет
Кациев,Александр,муж,31,166,Москва,бухгалтер,40000,да
Качайнова,Мария,жен,21,160,Уфа,директор предприятия,60000,нет
Качкина,Дарья,жен,57,170,Москва,ведущий инженер,300000,да
Кашкирова,Анна,жен,18,188,Владимир,инженер,35000,да
Каштакова,Юлия,жен,52,177,Москва,ведущий инженер,900000,да
Каштанова,Юлия,жен,37,171,Мурманск,учитель,80000,да
Каюхина,Кристина,жен,37,172,Владимир,руководитель группы,500000,нет
Каяшева,Анна,жен,26,182,Москва,инженер,500000,да
Квочина,Диана,жен,50,185,Москва,бухгалтер,50000,да
Келарев,Василий,муж,59,176,Владимир,бухгалтер,45000,нет
Кельсиев,Максим,муж,45,174,Владимир,кондитер,350000,нет
Кепанова,Юлия,жен,53,185,Казань,инженер,90000,нет
Керопов,Андрей,муж,33,168,Москва,учитель,800000,нет
Кетова,Анастасия,жен,44,183,Мурманск,инженер,100000,нет
Кибаева,Анна,жен,49,180,Уфа,кондитер,50000,нет
Киктев,Сергей,муж,57,185,Казань,инженер,45000,нет
