Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Зыбенкова,Марина,жен,31,175,Уфа,инженер,90000,нет
Зюльмаев,Василий,муж,20,169,Москва,кондитер,200000,да
Зюськова,Дарья,жен,44,169,Ачинск,инженер,200000,да
Зязева,Кристина,жен,23,157,Ачинск,бухгалтер,700000,нет
Ибляминова,Анастасия,жен,40,172,Омск,директор предприятия,800000,да
Ибрагимова-раззакова,Ольга,жен,40,174,Мурманск,ведущий инженер,200000,да
Иванинцев,Пётр,муж,20,161,Калининград,учитель,400000,да
Иванов-борцов,Никита,муж,39,170,Омск,бухгалтер,90000,да
Иванов-павлов,Василий,муж,40,157,Калининград,учитель,900000,нет
Ивановичева,Ольга,жен,52,164,Омск,руководитель группы,400000,нет
Ивануха,Анастасия,жен,54,158,Казань,кондитер,400000,нет
Ивашенцева,Дарья,жен,35,182,Казань,инженер,800000,нет
Ивашцева,Марина,жен,37,159,Санкт-Петербург,руководитель группы,20000,да
Ивлюшина,Евгения,жен,26,172,Мурманск,учитель,500000,нет
Игарева,Мария,жен,26,165,Омск,директор предприятия,50000,да
Иглова,Ольга,жен,48,170,Уфа,конструктор,30000,нет
Игнатькова,Юлия,жен,34,169,Омск,директор предприятия,250000,да
Игошев,Сергей,муж,23,183,Санкт-Петербург,руководитель группы,600000,да
Иезуитов,Сергей,муж,43,174,Казань,конструктор,400000,нет
Изаксон-елизаров,Василий,муж,47,161,Рязань,директор предприятия,500000,нет
Извощиков,Пётр,муж,36,157,Уфа,бухгалтер,50000,нет
Издебская-максимова,Юлия,жен,21,177,Москва,бухгалтер,300000,да
Изьявлева,Ольга,жен,44,185,Рязань,кондитер,70000,нет
Изьянов,Сергей,муж,38,178,Уфа,учитель,250000,да
Илариошина,Диана,жен,22,176,Ачинск,конструктор,20000,нет
Ильбулова,Анна,жен,30,187,Мурманск,конструктор,70000,нет
Ильевцева,Юлия,жен,52,185,Рязань,бухгалтер,150000,да
Илюмназарова,Дарья,жен,44,159,Рязань,конструктор,400000,нет
Ималитдинова,Анастасия,жен,50,169,Ачинск,учитель,25000,да
Имоткина,Марина,жен,31,183,Санкт-Петербург,ведущий инженер,45000,да
Инамов,Никита,муж,20,188,Ачинск,инженер,25000,нет
Индрикова,Анастасия,жен,55,162,Калининград,руководитель группы,45000,нет
Инилеев,Пётр,муж,26,170,Казань,руководитель группы,80000,да
Иносов,Сергей,муж,48,167,Калининград,конструктор,800000,нет
Иньшакова,Юлия,жен,28,172,Казань,учитель,300000,нет
Инянкова,Диана,жен,30,155,Калининград,ведущий инженер,600000,да
Иова,Юлия,жен,37,187,Рязань,кондитер,80000,нет
Иомтева,Анна,жен,54,169,Казань,бухгалтер,35000,да
Иофинова,Марина,жен,36,168,Москва,бухгалтер,250000,нет
Ипатьева,Евгения,жен,48,188,Рязань,ведущий инженер,800000,да
Иргебаев,Пётр,муж,27,156,Уфа,конструктор,500000,нет
Иржанов,Пётр,муж,34,168,Ачинск,директор предприятия,400000,нет
Иринархов,Максим,муж,56,179,Санкт-Петербург,ведущий инженер,700000,нет
Исанов,Пётр,муж,42,169,Москва,руководитель группы,400000,да
Исбарова,Юлия,жен,42,175,Уфа,учитель,80000,нет
Исиняева,Ольга,жен,37,170,Казань,директор предприятия,25000,да
Искандярова,Мария,жен,22,186,Рязань,бухгалтер,60000,да
Искренев,Михаил,муж,18,167,Омск,директор предприятия,90000,да
Исперова,Евгения,жен,56,176,Калининград,учитель,600000,да
Исполнев,Михаил,муж,42,185,Владимир,конструктор,700000,да
Истамилова,Ольга,жен,27,185,Ачинск,кондитер,45000,да
Истратенкова,Диана,жен,34,186,Уфа,конструктор,250000,нет
Исчанов,Сергей,муж,28,174,Санкт-Петербург,учитель,25000,да
Итаев,Александр,муж,36,176,Москва,инженер,25000,нет
Иудина,Дарья,жен,45,186,Мурманск,конструктор,400000,да
Иферов,Василий,муж,49,184,Москва,бухгалтер,800000,нет
Ичитовкина,Евгения,жен,38,184,Казань,инженер,20000,нет
