Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Клемешова,Диана,жен,38,188,Ачинск,директор предприятия,60000,нет
Кленсков,Максим,муж,58,188,Ачинск,директор предприятия,100000,нет
Клесов,Максим,муж,55,164,Москва,инженер,350000,да
Клестов,Никита,муж,46,180,Омск,конструктор,800000,нет
Клещеногов,Антон,муж,30,161,Мурманск,руководитель группы,40000,нет
Климанцов,Никита,муж,34,159,Владимир,ведущий инженер,60000,да
Клицев,Никита,муж,42,162,Уфа,руководитель группы,50000,нет
Клновальцев,Андрей,муж,41,168,Владимир,бухгалтер,90000,нет
Клохов,Никита,муж,18,160,Рязань,конструктор,50000,да
Клыгина,Марина,жен,22,171,Казань,кондитер,45000,нет
Клюка,Кристина,жен,52,177,Ачинск,руководитель группы,80000,да
Клюшкова,Диана,жен,51,180,Ачинск,инженер,30000,нет
Кляшева,Анна,жен,48,158,Ачинск,учитель,700000,нет
Кобзова,Анастасия,жен,54,189,Владимир,директор предприятия,600000,нет
Кобунова,Юлия,жен,22,165,Владимир,инженер,40000,да
Кобыренкова,Кристина,жен,33,185,Мурманск,директор предприятия,45000,нет
Ковайков,Андрей,муж,37,180,Казань,конструктор,35000,нет
Коватьев,Василий,муж,33,172,Санкт-Петербург,конструктор,45000,да
Ковкина,Анастасия,жен,26,173,Мурманск,инженер,20000,да
Ковредов,Пётр,муж,36,187,Рязань,директор предприятия,250000,нет
Коврова,Ольга,жен,32,169,Мурманск,кондитер,25000,нет
Ковша,Ольга,жен,55,174,Москва,бухгалтер,90000,нет
Ковыльникова,Мария,жен,39,169,Рязань,руководитель группы,250000,да
Ковякова,Диана,жен,40,174,Ачинск,директор предприятия,800000,да
Кодашев,Пётр,муж,44,178,Рязань,инженер,20000,нет
Кодочигова,Кристина,жен,23,166,Мурманск,руководитель группы,25000,нет
Кодяев,Михаил,муж,35,177,Уфа,конструктор,150000,нет
Кожатикова,Диана,жен,43,164,Калининград,учитель,400000,да
Кожейкина,Дарья,жен,37,173,Ачинск,директор предприятия,40000,да
Кожеников,Александр,муж,33,164,Рязань,бухгалтер,20000,нет
Кожихина,Мария,жен,36,175,Рязань,конструктор,150000,нет
Кожунов,Максим,муж,21,171,Ачинск,кондитер,80000,да
Кожурякина,Дарья,жен,31,158,Казань,бухгалтер,90000,нет
Козарезов,Александр,муж,26,163,Ачинск,бухгалтер,200000,да
Козарцев,Сергей,муж,24,176,Мурманск,бухгалтер,50000,да
Козелихина,Анастасия,жен,25,177,Ачинск,директор предприятия,30000,нет
Козибеев,Максим,муж,27,182,Мурманск,учитель,20000,да
Козихина,Мария,жен,47,183,Владимир,инженер,500000,нет
Козлитина,Диана,жен,51,164,Санкт-Петербург,учитель,35000,да
Козначеенкова,Дарья,жен,42,180,Санкт-Петербург,кондитер,40000,нет
Козонкова,Анна,жен,53,167,Калининград,директор предприятия,20000,нет
Козырева,Ольга,жен,52,177,Мурманск,кондитер,90000,да
Козырина,Марина,жен,21,174,Ачинск,кондитер,30000,нет
Кокоева,Кристина,жен,19,186,Ачинск,директор предприятия,350000,да
Кокошев,Андрей,муж,32,155,Омск,бухгалтер,350000,да
Кокурина,Диана,жен,27,187,Уфа,кондитер,70000,да
Колбаенков,Антон,муж,22,175,Ачинск,ведущий инженер,45000,да
Колбацков,Максим,муж,35,181,Ачинск,учитель,250000,да
Колбенов,Сергей,муж,18,166,Омск,конструктор,150000,нет
Колдаев,Никита,муж,37,155,Мурманск,учитель,300000,да
Колдомасова,Диана,жен,29,174,Омск,руководитель группы,35000,да
Колева,Анастасия,жен,54,175,Казань,учитель,90000,нет
