Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Кокаровцев,Максим,муж,51,160,Владимир,ведущий инженер,30000,да
Коковина,Кристина,жен,42,182,Калининград,бухгалтер,35000,да
Кокорнов,Никита,муж,37,176,Санкт-Петербург,директор предприятия,40000,нет
Кокота,Марина,жен,27,182,Мурманск,директор предприятия,250000,нет
Колаева,Марина,жен,37,160,Рязань,кондитер,150000,нет
Колбанова,Юлия,жен,48,161,Рязань,ведущий инженер,350000,нет
Колбенева,Юлия,жен,59,182,Ачинск,бухгалтер,40000,нет
Колдомов,Андрей,муж,27,160,Мурманск,руководитель группы,600000,нет
Колебанова,Юлия,жен,40,187,Уфа,учитель,250000,да
Колемаскина,Анна,жен,55,158,Рязань,ведущий инженер,800000,нет
Колеснев,Никита,муж,51,176,Ачинск,директор предприятия,250000,нет
Колечкина,Анна,жен,30,162,Мурманск,конструктор,700000,да
Колиндров,Антон,муж,40,169,Казань,директор предприятия,25000,нет
Колкунова,Дарья,жен,45,177,Уфа,ведущий инженер,500000,да
Колобаев,Никита,муж,31,162,Казань,ведущий инженер,80000,да
Колобов,Никита,муж,53,181,Москва,конструктор,250000,нет
Колобухов,Антон,муж,45,171,Рязань,бухгалтер,25000,нет
Колодочка,Анна,жен,51,183,Москва,ведущий инженер,250000,да
Колокольнев,Андрей,муж,54,183,Калининград,директор предприятия,400000,да
Коломейкина,Евгения,жен,24,164,Мурманск,учитель,80000,да
Колосовцев,Пётр,муж,36,165,Санкт-Петербург,кондитер,50000,нет
Колочев,Михаил,муж,51,164,Омск,бухгалтер,350000,да
Колоярова,Диана,жен,42,167,Рязань,ведущий инженер,300000,нет
Колтакова,Кристина,жен,51,170,Рязань,директор предприятия,150000,да
Колтупцова,Ольга,жен,45,181,Уфа,директор предприятия,700000,да
Колтыженкова,Мария,жен,33,177,Мурманск,ведущий инженер,500000,нет
Колубкова,Юлия,жен,52,181,Уфа,учитель,30000,да
Колупенков,Василий,муж,33,178,Омск,учитель,800000,нет
Колчанов,Александр,муж,25,162,Омск,директор предприятия,700000,да
Колчушкина,Юлия,жен,28,174,Рязань,инженер,500000,да
Колыганова,Юлия,жен,33,175,Москва,инженер,90000,нет
Колымажнова,Евгения,жен,25,164,Мурманск,инженер,25000,да
Кольдова,Марина,жен,23,169,Мурманск,ведущий инженер,100000,нет
Кольчуганова,Дарья,жен,41,185,Владимир,бухгалтер,90000,да
Колюбаева,Мария,жен,27,167,Омск,кондитер,45000,да
Колюшенков,Антон,муж,54,165,Москва,кондитер,20000,нет
Комаринов,Никита,муж,22,166,Санкт-Петербург,кондитер,20000,да
Комаров,Антон,муж,44,186,Омск,ведущий инженер,350000,да
Комачева,Евгения,жен,18,183,Рязань,бухгалтер,600000,да
Комелева,Ольга,жен,55,157,Калининград,конструктор,60000,да
Комозоров,Антон,муж,37,175,Калининград,инженер,70000,да
Комочкова,Марина,жен,36,160,Уфа,кондитер,350000,нет
Комратов,Никита,муж,41,173,Рязань,директор предприятия,350000,нет
Комычева,Кристина,жен,22,155,Омск,инженер,70000,нет
Конаныкина,Евгения,жен,58,170,Омск,руководитель группы,80000,нет
Конбенкова,Дарья,жен,50,176,Владимир,учитель,100000,нет
Кондакова-емельянова,Кристина,жен,18,175,Казань,ведущий инженер,500000,да
Кондейкина,Кристина,жен,37,178,Омск,руководитель группы,400000,нет
Кондолова,Мария,жен,57,186,Уфа,руководитель группы,400000,нет
Кондрукова,Евгения,жен,31,156,Владимир,конструктор,250000,нет
Кондыбина,Кристина,жен,47,182,Ачинск,кондитер,400000,нет
Коневичев,Михаил,муж,38,178,Ачинск,кондитер,25000,да
Конешова,Кристина,жен,54,187,Мурманск,инженер,40000,нет
