Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Кислица,Евгения,жен,25,159,Калининград,директор предприятия,25000,нет
Кисляров,Александр,муж,20,165,Казань,учитель,20000,нет
Кистова,Анастасия,жен,20,165,Рязань,бухгалтер,60000,нет
Китайцева,Анастасия,жен,30,189,Владимир,ведущий инженер,800000,нет
Киткина,Анна,жен,43,170,Уфа,бухгалтер,20000,да
Кичигина,Дарья,жен,26,163,Мурманск,инженер,250000,нет
Кишенков,Михаил,муж,28,172,Москва,директор предприятия,30000,нет
Кишлаков,Никита,муж,28,189,Рязань,руководитель группы,600000,нет
Кищенков,Антон,муж,37,182,Рязань,бухгалтер,40000,да
Кладенова,Анастасия,жен,45,173,Санкт-Петербург,учитель,800000,да
Кланов,Андрей,муж,37,174,Ачинск,конструктор,90000,да
Клевкина,Юлия,жен,44,172,Мурманск,учитель,70000,нет
Клеминкова,Мария,жен,51,166,Мурманск,учитель,700000,да
Кленчев,Сергей,муж,58,174,Мурманск,учитель,50000,да
Клепнина,Анна,жен,29,179,Уфа,кондитер,90000,да
Клецков,Василий,муж,29,173,Калининград,руководитель группы,700000,да
Клещенкина,Мария,жен,27,183,Рязань,конструктор,30000,да
Клизубова,Марина,жен,43,178,Омск,руководитель группы,60000,нет
Климентова,Марина,жен,48,162,Казань,конструктор,90000,да
Климочкина,Кристина,жен,23,159,Уфа,ведущий инженер,25000,нет
Клиновенков,Михаил,муж,42,168,Калининград,ведущий инженер,20000,нет
Клисова,Марина,жен,54,180,Рязань,бухгалтер,70000,нет
Кличев,Александр,муж,27,178,Москва,кондитер,50000,да
Клюжина,Мария,жен,39,188,Калининград,учитель,70000,нет
Клюшнева,Мария,жен,31,188,Москва,руководитель группы,300000,да
Клявлина,Анна,жен,47,177,Ачинск,директор предприятия,700000,нет
Кляцов,Андрей,муж,28,164,Владимир,учитель,70000,да
Кмязева,Кристина,жен,20,167,Мурманск,ведущий инженер,400000,нет
Князютенков,Максим,муж,50,178,Казань,учитель,25000,да
Кобищанов,Андрей,муж,19,189,Владимир,руководитель группы,400000,да
Коважонкова,Диана,жен,18,182,Уфа,бухгалтер,600000,нет
Ковардаков,Александр,муж,18,155,Владимир,инженер,350000,да
Ковкина,Анна,жен,21,171,Ачинск,кондитер,100000,да
Коврижатова,Юлия,жен,54,169,Мурманск,ведущий инженер,600000,нет
Ковшарева,Марина,жен,31,162,Рязань,руководитель группы,150000,да
Ковынцева,Дарья,жен,26,156,Москва,ведущий инженер,250000,нет
Кожайкина,Евгения,жен,41,167,Москва,учитель,40000,нет
Кожедубов,Никита,муж,52,163,Уфа,учитель,30000,нет
Кожененкова,Анастасия,жен,25,177,Москва,директор предприятия,300000,да
Кожичкина,Юлия,жен,33,183,Калининград,учитель,200000,да
Козанов,Сергей,муж,28,176,Владимир,ведущий инженер,30000,нет
Козичева,Юлия,жен,20,165,Ачинск,руководитель группы,150000,да
Козляева,Ольга,жен,24,162,Казань,инженер,25000,да
Козодова,Юлия,жен,37,177,Омск,кондитер,600000,нет
Козыева,Дарья,жен,43,169,Рязань,конструктор,20000,нет
Козыренова,Ольга,жен,24,164,Ачинск,учитель,500000,да
Кока,Марина,жен,22,177,Рязань,ведущий инженер,60000,нет
Коклюев,Василий,муж,54,164,Ачинск,директор предприятия,300000,да
Колаборнова,Анастасия,жен,56,158,Рязань,бухгалтер,25000,да
Колаева,Кристина,жен,33,179,Калининград,ведущий инженер,30000,нет
Колбунова,Дарья,жен,33,164,Ачинск,инженер,40000,нет
Колдобаева,Дарья,жен,26,155,Владимир,учитель,100000,да
