Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Ковтарова,Анна,жен,19,165,Калининград,кондитер,100000,нет
Ковынченков,Александр,муж,51,185,Рязань,руководитель группы,35000,да
Ковыркаев,Максим,муж,31,180,Уфа,руководитель группы,250000,да
Коган-мельникова,Марина,жен,27,183,Калининград,директор предприятия,100000,да
Кожаева,Анна,жен,25,187,Владимир,конструктор,400000,нет
Кожеватов,Никита,муж,19,188,Рязань,конструктор,300000,нет
Кожов,Антон,муж,41,174,Омск,бухгалтер,250000,нет
Козадерова,Дарья,жен,48,158,Мурманск,инженер,800000,да
Козенашев,Антон,муж,50,161,Санкт-Петербург,конструктор,600000,да
Козубина,Анастасия,жен,53,187,Ачинск,учитель,500000,да
Козушина,Анастасия,жен,56,165,Мурманск,руководитель группы,20000,нет
Козыренов,Василий,муж,33,178,Москва,ведущий инженер,30000,нет
Койкина,Юлия,жен,55,164,Мурманск,учитель,150000,нет
Кокаренкова,Дарья,жен,56,160,Рязань,кондитер,60000,нет
Коковина,Мария,жен,22,188,Омск,кондитер,80000,да
Кокорева-широкова,Диана,жен,25,168,Омск,директор предприятия,400000,нет
Колабекова,Юлия,жен,57,171,Ачинск,кондитер,100000,да
Колебянов,Пётр,муж,45,183,Мурманск,руководитель группы,200000,нет
Колединова,Евгения,жен,18,185,Рязань,инженер,80000,нет
Колеснев,Василий,муж,36,177,Калининград,бухгалтер,150000,да
Колесниукова,Дарья,жен,35,186,Уфа,конструктор,600000,да
Колигузов,Сергей,муж,29,189,Рязань,директор предприятия,250000,нет
Колимова,Мария,жен,54,156,Рязань,бухгалтер,20000,да
Колкатина,Анастасия,жен,58,163,Владимир,бухгалтер,800000,да
Колмогорова,Марина,жен,19,170,Казань,учитель,900000,нет
Колобухина,Марина,жен,19,174,Санкт-Петербург,кондитер,800000,нет
Кологаев,Михаил,муж,44,168,Калининград,кондитер,80000,нет
Колодников,Пётр,муж,54,159,Калининград,учитель,90000,нет
Колокольникова,Дарья,жен,53,175,Санкт-Петербург,кондитер,200000,нет
Коломзоров,Пётр,муж,33,164,Казань,учитель,40000,да
Коломыцев,Никита,муж,34,155,Омск,руководитель группы,50000,да
Колонтаева,Евгения,жен,33,174,Ачинск,директор предприятия,35000,нет
Колосветова,Диана,жен,20,172,Москва,конструктор,200000,да
Колосов,Антон,муж,51,170,Ачинск,учитель,25000,да
Колотухина-зеленкова,Дарья,жен,51,177,Омск,кондитер,30000,да
Колотырена,Евгения,жен,49,187,Мурманск,инженер,800000,нет
Колпашиков,Максим,муж,40,189,Уфа,кондитер,60000,нет
Колтырев,Никита,муж,37,158,Мурманск,бухгалтер,250000,да
Колупалкина,Анастасия,жен,57,186,Рязань,кондитер,45000,нет
Колышонков,Максим,муж,33,177,Казань,руководитель группы,700000,нет
Колюмбов,Пётр,муж,35,163,Уфа,кондитер,90000,да
Колюшев,Андрей,муж,46,176,Казань,ведущий инженер,30000,нет
Коляденкова,Марина,жен,56,178,Мурманск,бухгалтер,45000,нет
Командаров,Антон,муж,51,186,Уфа,руководитель группы,150000,нет
Командина,Ольга,жен,53,174,Уфа,учитель,350000,да
Комаренкова,Мария,жен,36,170,Рязань,директор предприятия,40000,нет
Комарчева,Юлия,жен,28,186,Казань,руководитель группы,30000,нет
Комляков,Никита,муж,51,155,Рязань,учитель,90000,да
Комогаев,Сергей,муж,38,161,Москва,учитель,700000,нет
Комонова,Анна,жен,40,161,Уфа,инженер,35000,да
Компов,Василий,муж,55,169,Санкт-Петербург,директор предприятия,20000,нет
Конаев,Пётр,муж,37,174,Рязань,учитель,25000,да
