Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Исанчев,Александр,муж,58,185,Москва,конструктор,80000,да
Исаюшкина,Ольга,жен,38,165,Омск,учитель,25000,да
Искиндерова,Кристина,жен,32,155,Калининград,директор предприятия,70000,нет
Искра,Мария,жен,44,189,Рязань,руководитель группы,900000,нет
Исмусова,Евгения,жен,30,173,Москва,кондитер,500000,нет
Испольнова,Мария,жен,51,157,Калининград,учитель,80000,да
Иструшкина,Юлия,жен,45,184,Казань,директор предприятия,700000,да
Истякова,Анна,жен,25,162,Владимир,конструктор,50000,да
Исьянов,Никита,муж,53,161,Санкт-Петербург,директор предприятия,25000,нет
Итюшина,Юлия,жен,40,159,Москва,руководитель группы,900000,да
Ицканова,Диана,жен,31,186,Калининград,кондитер,20000,да
Ишемгулова,Юлия,жен,28,175,Ачинск,конструктор,400000,нет
Ищишена,Ольга,жен,39,164,Ачинск,директор предприятия,50000,нет
Кабаева,Дарья,жен,53,158,Санкт-Петербург,директор предприятия,40000,нет
Кабанихина,Ольга,жен,31,155,Санкт-Петербург,конструктор,50000,нет
Кабашева,Дарья,жен,21,171,Санкт-Петербург,инженер,600000,да
Кабеев,Андрей,муж,28,181,Москва,директор предприятия,700000,да
Кабешева,Юлия,жен,51,159,Мурманск,кондитер,60000,нет
Кабулов,Сергей,муж,19,166,Москва,директор предприятия,250000,да
Кавардашов,Максим,муж,41,164,Казань,ведущий инженер,35000,да
Кагыркина,Дарья,жен,39,155,Ачинск,ведущий инженер,35000,нет
Каджаева,Мария,жен,31,170,Москва,учитель,70000,нет
Кадиева,Ольга,жен,32,184,Москва,директор предприятия,25000,да
Кадочнииков,Андрей,муж,40,160,Уфа,конструктор,40000,да
Кадушкина,Диана,жен,54,178,Рязань,кондитер,600000,да
Кадыхова,Мария,жен,47,158,Уфа,руководитель группы,100000,нет
Кажакина,Евгения,жен,57,181,Санкт-Петербург,руководитель группы,35000,да
Казакина,Ольга,жен,46,165,Мурманск,руководитель группы,350000,нет
Казанков,Василий,муж,38,183,Владимир,кондитер,600000,нет
Казаринов,Василий,муж,35,162,Казань,бухгалтер,250000,да
Казарцева,Евгения,жен,22,167,Санкт-Петербург,конструктор,900000,нет
Казенцева,Дарья,жен,29,186,Владимир,бухгалтер,500000,нет
Казимирова,Дарья,жен,44,160,Казань,кондитер,350000,да
Казмина,Кристина,жен,33,170,Москва,конструктор,900000,нет
Каика,Кристина,жен,45,181,Омск,учитель,250000,нет
Каиров,Пётр,муж,25,160,Санкт-Петербург,кондитер,50000,нет
Кайдашева,Диана,жен,37,174,Мурманск,конструктор,100000,нет
Кайзрова,Марина,жен,46,185,Мурманск,руководитель группы,90000,нет
Кайюмова,Диана,жен,26,186,Ачинск,директор предприятия,35000,нет
Каламаев,Сергей,муж,38,173,Ачинск,кондитер,45000,нет
Калатыгина,Диана,жен,32,156,Рязань,конструктор,60000,нет
Калашкина,Марина,жен,23,167,Ачинск,учитель,700000,нет
Калгурина,Юлия,жен,41,168,Москва,бухгалтер,200000,нет
Калечина,Анастасия,жен,26,168,Рязань,директор предприятия,300000,нет
Калигина,Анна,жен,56,173,Ачинск,инженер,400000,нет
Калиночкина,Юлия,жен,51,172,Омск,кондитер,20000,нет
Калкаева,Ольга,жен,24,185,Казань,конструктор,60000,нет
Калков,Пётр,муж,51,164,Калининград,директор предприятия,350000,да
Калмурзаев,Антон,муж,38,177,Казань,ведущий инженер,35000,нет
Калпащикова,Анастасия,жен,19,169,Владимир,инженер,20000,да
Калужникова,Анна,жен,34,181,Мурманск,кондитер,250000,да
Калупов,Никита,муж,32,185,Мурманск,кондитер,150000,нет
Калчужкина,Юлия,жен,52,188,Мурманск,руководитель группы,70000,да
Калыничева,Евгения,жен,43,155,Калининград,директор предприятия,25000,нет
