Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Исонова,Анна,жен,25,188,Уфа,директор предприятия,900000,нет
Истратенкова,Дарья,жен,26,171,Омск,руководитель группы,250000,нет
Исуткина,Диана,жен,58,173,Рязань,конструктор,200000,нет
Итикина-ханина,Дарья,жен,52,156,Москва,учитель,350000,нет
Итяксов,Максим,муж,47,189,Омск,руководитель группы,30000,нет
Ишарнова,Мария,жен,53,165,Калининград,ведущий инженер,30000,нет
Ишкуатова,Дарья,жен,30,163,Омск,конструктор,50000,нет
Ишмомедова,Мария,жен,35,157,Казань,кондитер,500000,да
Иштерякова,Юлия,жен,40,179,Омск,кондитер,60000,нет
Иыуду-воробьева,Марина,жен,53,178,Ачинск,директор предприятия,600000,нет
Кабазова,Диана,жен,55,165,Мурманск,учитель,60000,да
Кабардина,Ольга,жен,45,169,Рязань,конструктор,50000,нет
Кабашна,Дарья,жен,58,183,Рязань,учитель,80000,нет
Кабешкина,Дарья,жен,45,160,Мурманск,ведущий инженер,900000,да
Кабулов,Сергей,муж,22,158,Рязань,ведущий инженер,300000,да
Кабышина,Анна,жен,20,178,Омск,учитель,500000,нет
Каверина-баринова,Анастасия,жен,54,163,Казань,конструктор,25000,да
Кагакова,Кристина,жен,38,184,Владимир,ведущий инженер,90000,нет
Кадалов,Сергей,муж,24,156,Уфа,конструктор,45000,нет
Кадзоева,Евгения,жен,53,169,Казань,кондитер,250000,нет
Кадукова,Дарья,жен,41,158,Ачинск,директор предприятия,60000,да
Казандджев,Максим,муж,50,172,Казань,руководитель группы,400000,нет
Казбанов,Антон,муж,29,175,Владимир,конструктор,800000,нет
Казенцева,Кристина,жен,29,161,Мурманск,инженер,600000,да
Казменкова,Евгения,жен,48,183,Ачинск,руководитель группы,100000,да
Казюков,Андрей,муж,59,158,Мурманск,учитель,600000,нет
Кайбулаева,Марина,жен,26,176,Омск,кондитер,35000,нет
Кайдишка,Марина,жен,29,161,Мурманск,инженер,900000,да
Кайсина,Диана,жен,51,163,Калининград,бухгалтер,150000,нет
Какаулина,Марина,жен,27,183,Калининград,ведущий инженер,600000,нет
Какорников,Антон,муж,43,187,Санкт-Петербург,инженер,100000,да
Какстов,Сергей,муж,26,182,Владимир,ведущий инженер,30000,да
Калайдов,Сергей,муж,18,163,Ачинск,кондитер,100000,да
Калатыгина,Мария,жен,28,167,Калининград,конструктор,800000,да
Калбазов,Сергей,муж,58,186,Санкт-Петербург,ведущий инженер,60000,да
Калежанов,Максим,муж,27,185,Мурманск,бухгалтер,800000,да
Калента,Диана,жен,56,159,Рязань,руководитель группы,800000,да
Каливерда,Дарья,жен,28,179,Казань,конструктор,100000,да
Калиманов,Андрей,муж,19,182,Ачинск,ведущий инженер,400000,да
Калинов,Пётр,муж,29,189,Москва,ведущий инженер,250000,да
Калитуха,Ольга,жен,56,159,Санкт-Петербург,директор предприятия,400000,да
Калломийцев,Антон,муж,28,155,Владимир,бухгалтер,50000,да
Калошкина,Ольга,жен,38,160,Москва,директор предприятия,600000,да
Калтахчев,Сергей,муж,35,175,Рязань,конструктор,90000,нет
Калымулина,Анна,жен,25,156,Москва,учитель,700000,нет
Калядкина,Анна,жен,18,175,Рязань,руководитель группы,100000,нет
Камалов,Михаил,муж,48,170,Уфа,кондитер,300000,да
Камедова,Анна,жен,58,171,Омск,руководитель группы,20000,нет
Камемулина,Евгения,жен,46,162,Рязань,инженер,25000,да
Каменщикова,Евгения,жен,32,171,Омск,ведущий инженер,35000,да
Камера,Диана,жен,53,165,Казань,инженер,500000,да
Камчадалова,Юлия,жен,28,179,Омск,инженер,40000,нет
Кананыхина,Диана,жен,34,166,Москва,директор предприятия,700000,да
Канаузова,Мария,жен,58,168,Казань,конструктор,400000,нет
Каначенкова,Кристина,жен,48,186,Ачинск,конструктор,500000,да
