Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Каранцева,Анастасия,жен,37,184,Санкт-Петербург,директор предприятия,300000,нет
Карасов,Василий,муж,58,182,Омск,инженер,100000,нет
Каратычина,Юлия,жен,37,155,Уфа,кондитер,35000,нет
Караульникова,Марина,жен,20,186,Калининград,конструктор,350000,да
Карачарова,Кристина,жен,41,158,Уфа,учитель,20000,нет
Каргинов,Сергей,муж,51,184,Калининград,ведущий инженер,30000,да
Кардаков,Антон,муж,32,159,Омск,инженер,80000,да
Кардашова,Анна,жен,37,158,Ачинск,кондитер,25000,нет
Карелкина,Дарья,жен,21,180,Ачинск,директор предприятия,90000,да
Каретина,Мария,жен,32,166,Санкт-Петербург,директор предприятия,300000,нет
Карлыков,Александр,муж,42,172,Казань,ведущий инженер,80000,нет
Кармашева,Анна,жен,43,156,Санкт-Петербург,бухгалтер,200000,нет
Карна,Мария,жен,48,164,Рязань,учитель,800000,да
Карнаушкина,Ольга,жен,22,159,Москва,бухгалтер,250000,нет
Карогодина,Дарья,жен,30,170,Владимир,учитель,350000,нет
Карпечина,Евгения,жен,42,178,Санкт-Петербург,руководитель группы,45000,нет
Карпичкова,Дарья,жен,42,174,Калининград,конструктор,100000,да
Карсунцева,Анна,жен,18,186,Ачинск,ведущий инженер,600000,нет
Картасимова,Марина,жен,20,165,Мурманск,руководитель группы,25000,нет
Картинина,Кристина,жен,31,158,Москва,бухгалтер,900000,да
Картунова,Ольга,жен,52,188,Омск,директор предприятия,400000,нет
Картышова,Кристина,жен,26,180,Владимир,конструктор,30000,нет
Карчемкина,Диана,жен,48,172,Мурманск,бухгалтер,90000,нет
Карьева,Евгения,жен,33,171,Мурманск,кондитер,500000,нет
Каспиров,Пётр,муж,34,170,Рязань,кондитер,600000,нет
Касторнов,Антон,муж,59,177,Ачинск,руководитель группы,900000,да
Каськов,Максим,муж,53,181,Рязань,конструктор,25000,нет
Катамникова,Анастасия,жен,46,168,Казань,инженер,250000,да
Катаржнова,Дарья,жен,31,185,Казань,бухгалтер,300000,да
Катенина,Диана,жен,35,174,Уфа,конструктор,70000,да
Катранова,Анастасия,жен,21,163,Уфа,инженер,300000,да
Катрушина,Кристина,жен,33,157,Казань,ведущий инженер,900000,да
Катяева,Кристина,жен,25,181,Мурманск,руководитель группы,350000,да
Кафидов,Василий,муж,41,161,Санкт-Петербург,учитель,80000,нет
Кахцзов,Сергей,муж,47,189,Санкт-Петербург,директор предприятия,200000,да
Кацвина,Кристина,жен,19,168,Казань,кондитер,100000,да
Кацура,Марина,жен,30,169,Санкт-Петербург,учитель,35000,нет
Качула,Марина,жен,24,156,Москва,инженер,90000,нет
Кашанетдинов,Максим,муж,35,164,Мурманск,бухгалтер,600000,нет
Кашелев,Антон,муж,21,177,Ачинск,бухгалтер,250000,нет
Каширников,Никита,муж,32,172,Мурманск,бухгалтер,700000,да
Кашлев,Андрей,муж,33,175,Москва,ведущий инженер,25000,да
Каштанкина,Марина,жен,55,157,Уфа,директор предприятия,35000,да
Каштыкина,Евгения,жен,33,159,Уфа,конструктор,30000,да
Кащавцева,Анастасия,жен,46,168,Омск,директор предприятия,80000,нет
Квадрина,Юлия,жен,24,175,Санкт-Петербург,кондитер,30000,да
Квочина,Дарья,жен,35,160,Санкт-Петербург,руководитель группы,35000,да
Кевхаев,Антон,муж,41,182,Мурманск,бухгалтер,40000,да
Кейзерова,Кристина,жен,33,186,Уфа,ведущий инженер,500000,да
Кейша,Евгения,жен,55,175,Москва,руководитель группы,300000,нет
Келарева,Диана,жен,45,157,Казань,бухгалтер,800000,нет
Кенсоринов,Андрей,муж,34,175,Казань,кондитер,350000,да
Кердешова,Диана,жен,33,162,Калининград,директор предприятия,200000,нет
Кержиманова,Ольга,жен,56,176,Уфа,руководитель группы,300000,да
Керосирова,Ольга,жен,33,179,Москва,учитель,35000,нет
