Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Калинкина,Анна,жен,43,186,Казань,директор предприятия,200000,нет
Калинычева,Евгения,жен,38,172,Владимир,руководитель группы,50000,да
Калитвинова,Евгения,жен,30,170,Казань,кондитер,800000,нет
Калмычена,Дарья,жен,45,188,Владимир,кондитер,25000,нет
Калочкова,Диана,жен,54,177,Рязань,учитель,200000,нет
Калуженков,Сергей,муж,49,168,Калининград,ведущий инженер,60000,да
Калупина,Кристина,жен,47,178,Мурманск,кондитер,60000,нет
Калыничева,Анастасия,жен,38,158,Мурманск,руководитель группы,900000,нет
Кальмисеева,Диана,жен,45,168,Рязань,инженер,600000,да
Калюпанова,Диана,жен,24,155,Рязань,бухгалтер,800000,да
Калясьева,Марина,жен,26,182,Санкт-Петербург,бухгалтер,200000,нет
Каманкина,Евгения,жен,28,162,Омск,директор предприятия,900000,да
Каматдикова,Марина,жен,49,181,Ачинск,ведущий инженер,700000,нет
Камедова,Марина,жен,24,187,Москва,кондитер,200000,да
Каменьщиков,Александр,муж,40,170,Казань,учитель,900000,нет
Камилова,Дарья,жен,50,166,Москва,бухгалтер,90000,нет
Камолина,Кристина,жен,22,165,Санкт-Петербург,конструктор,150000,нет
Камунина,Кристина,жен,24,181,Владимир,директор предприятия,80000,нет
Камчатов,Максим,муж,53,179,Уфа,инженер,800000,да
Камышенков,Пётр,муж,27,172,Москва,бухгалтер,300000,нет
Камышкина,Дарья,жен,40,177,Калининград,конструктор,150000,нет
Канайкина,Анастасия,жен,36,178,Калининград,кондитер,400000,да
Каначев,Никита,муж,37,185,Уфа,директор предприятия,400000,да
Канда,Юлия,жен,57,188,Мурманск,ведущий инженер,250000,нет
Кандина,Марина,жен,35,189,Казань,учитель,300000,нет
Кандрикова,Диана,жен,43,178,Санкт-Петербург,конструктор,700000,нет
Канесев,Никита,муж,48,183,Казань,руководитель группы,60000,нет
Канторова,Дарья,жен,51,164,Калининград,директор предприятия,250000,нет
Канява,Анна,жен,58,181,Владимир,директор предприятия,35000,да
Капизев,Антон,муж,51,166,Казань,ведущий инженер,35000,да
Капицына,Ольга,жен,56,162,Уфа,учитель,90000,нет
Капкова,Кристина,жен,43,158,Уфа,инженер,500000,да
Капров,Василий,муж,22,158,Санкт-Петербург,ведущий инженер,80000,нет
Капушина,Диана,жен,33,175,Москва,кондитер,20000,да
Карабашева,Дарья,жен,35,177,Рязань,кондитер,45000,да
Караваева,Марина,жен,53,182,Рязань,бухгалтер,80000,да
Караганчев,Василий,муж,30,160,Казань,ведущий инженер,80000,нет
Карагшева,Мария,жен,21,185,Санкт-Петербург,конструктор,20000,нет
Каразеева,Мария,жен,35,175,Рязань,инженер,40000,нет
Каракда,Анастасия,жен,50,169,Казань,директор предприятия,90000,да
Каранчева,Анастасия,жен,51,164,Казань,директор предприятия,45000,нет
Карасикова,Анна,жен,36,163,Казань,директор предприятия,900000,нет
Каратанова,Анна,жен,30,186,Мурманск,директор предприятия,400000,нет
Караукина,Диана,жен,22,186,Ачинск,конструктор,800000,нет
Карацюба,Анастасия,жен,36,161,Владимир,руководитель группы,200000,да
Карашеева,Дарья,жен,32,179,Москва,бухгалтер,400000,да
Каргаполова,Мария,жен,38,156,Омск,кондитер,700000,нет
Кардавильцев,Антон,муж,50,173,Уфа,инженер,900000,да
Кареканов,Максим,муж,46,163,Санкт-Петербург,руководитель группы,60000,да
Каретов,Пётр,муж,56,161,Рязань,ведущий инженер,70000,нет
Каржунова,Анастасия,жен,49,159,Омск,инженер,80000,нет
Карлинов,Сергей,муж,20,167,Рязань,учитель,500000,нет
