Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Драпкина,Дарья,жен,19,172,Владимир,директор предприятия,25000,да
Драшлев,Антон,муж,48,175,Калининград,бухгалтер,45000,да
Дремна,Мария,жен,30,179,Казань,инженер,800000,нет
Дренова,Дарья,жен,18,170,Ачинск,руководитель группы,250000,нет
Дрлонова,Ольга,жен,19,179,Рязань,кондитер,70000,да
Дрожбина,Дарья,жен,20,168,Омск,кондитер,50000,да
Дрожженкова,Анна,жен,31,164,Владимир,бухгалтер,40000,да
Дроздков,Максим,муж,54,159,Санкт-Петербург,бухгалтер,70000,нет
Дроздова-тихомирова,Евгения,жен,45,182,Уфа,учитель,800000,да
Дронев,Василий,муж,52,163,Ачинск,конструктор,200000,нет
Дрорбижева,Марина,жен,51,155,Калининград,ведущий инженер,400000,нет
Друганина,Диана,жен,51,161,Владимир,бухгалтер,50000,нет
Дружаев,Антон,муж,18,183,Омск,учитель,40000,нет
Дружихина,Марина,жен,24,157,Владимир,директор предприятия,25000,да
Друкаров,Максим,муж,56,155,Владимир,директор предприятия,20000,нет
Друсакова,Анна,жен,39,186,Ачинск,инженер,600000,нет
Друшлякова,Анастасия,жен,39,175,Калининград,ведущий инженер,200000,да
Дрыков,Сергей,муж,26,187,Казань,конструктор,80000,да
Дрюлина,Анастасия,жен,32,183,Ачинск,бухгалтер,60000,да
Дряинова,Евгения,жен,51,187,Владимир,кондитер,200000,да
Дубаков,Антон,муж,41,173,Владимир,конструктор,20000,да
Дубанков,Сергей,муж,48,161,Омск,руководитель группы,90000,да
Дубовинов,Андрей,муж,51,179,Калининград,директор предприятия,150000,да
Дуболазова,Анна,жен,38,182,Санкт-Петербург,бухгалтер,250000,нет
Дударова,Кристина,жен,26,175,Омск,директор предприятия,60000,да
Дуднева,Марина,жен,29,172,Мурманск,руководитель группы,20000,нет
Дудуева,Дарья,жен,51,177,Калининград,учитель,60000,да
Дужева,Дарья,жен,33,168,Санкт-Петербург,бухгалтер,45000,нет
Дулатова,Анна,жен,37,176,Уфа,руководитель группы,900000,да
Дульнев,Никита,муж,50,173,Санкт-Петербург,директор предприятия,300000,нет
Думанов,Александр,муж,51,182,Казань,бухгалтер,150000,да
Дунцев,Михаил,муж,48,166,Омск,ведущий инженер,25000,да
Дуплов,Антон,муж,21,180,Ачинск,ведущий инженер,35000,нет
Дуранцев,Антон,муж,37,186,Москва,ведущий инженер,200000,нет
Дурнецов,Александр,муж,37,155,Омск,учитель,900000,да
Дурсина,Анастасия,жен,29,160,Санкт-Петербург,конструктор,45000,нет
Дурягина,Юлия,жен,41,162,Калининград,руководитель группы,90000,нет
Дусина,Ольга,жен,21,185,Рязань,ведущий инженер,700000,да
Духова,Анастасия,жен,28,167,Казань,бухгалтер,40000,да
Духота,Мария,жен,57,158,Омск,инженер,70000,нет
Душкова,Диана,жен,54,164,Ачинск,руководитель группы,30000,да
Дуюнова,Диана,жен,35,181,Санкт-Петербург,руководитель группы,60000,нет
Дылеева,Диана,жен,57,167,Рязань,конструктор,700000,да
Дынников,Александр,муж,19,167,Рязань,руководитель группы,50000,да
Дыскина,Евгения,жен,20,173,Мурманск,бухгалтер,35000,нет
Дыченков,Андрей,муж,49,161,Омск,директор предприятия,350000,да
Дэсова,Дарья,жен,55,160,Рязань,ведущий инженер,600000,да
Дюгеев,Пётр,муж,46,188,Омск,руководитель группы,45000,нет
Дюжихина,Анна,жен,30,159,Москва,конструктор,35000,нет
Дюканов,Александр,муж,29,176,Ачинск,кондитер,80000,да
Дюрикова,Мария,жен,38,160,Рязань,бухгалтер,25000,да
Дютев,Максим,муж,41,177,Ачинск,ведущий инженер,90000,нет
Дюшова,Евгения,жен,55,165,Мурманск,конструктор,35000,да
Дядчева,Дарья,жен,33,161,Омск,директор предприятия,400000,да
Евгеньев,Пётр,муж,57,156,Ачинск,учитель,50000,да
