Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Киревичева,Кристина,жен,41,187,Калининград,инженер,20000,да
Кирейцев,Александр,муж,51,170,Калининград,инженер,600000,да
Киригзов,Антон,муж,31,175,Рязань,учитель,90000,нет
Кирненкова,Кристина,жен,46,167,Казань,ведущий инженер,400000,да
Кирсамов,Александр,муж,43,166,Владимир,руководитель группы,80000,да
Кирухина,Кристина,жен,31,189,Санкт-Петербург,инженер,60000,нет
Кирюшатов,Антон,муж,29,168,Омск,ведущий инженер,700000,нет
Кирюшов,Никита,муж,52,164,Санкт-Петербург,учитель,80000,да
Кисенков,Сергей,муж,22,168,Омск,учитель,800000,да
Кислгубов,Александр,муж,33,172,Калининград,бухгалтер,90000,да
Кисякова,Евгения,жен,50,160,Владимир,учитель,30000,да
Кичапова,Диана,жен,28,164,Ачинск,кондитер,90000,да
Кладков,Максим,муж,55,175,Омск,ведущий инженер,80000,нет
Клеандрова,Ольга,жен,47,175,Мурманск,конструктор,100000,нет
Клеветов,Никита,муж,56,168,Мурманск,конструктор,300000,да
Клейменичева,Юлия,жен,58,155,Омск,ведущий инженер,900000,да
Клеманов,Максим,муж,46,170,Владимир,конструктор,35000,да
Клестов,Антон,муж,47,163,Рязань,конструктор,30000,нет
Клеченов,Андрей,муж,52,162,Мурманск,кондитер,900000,да
Клеща,Диана,жен,29,178,Уфа,руководитель группы,35000,нет
Кликов,Андрей,муж,55,169,Уфа,руководитель группы,600000,да
Клименчев,Михаил,муж,47,159,Москва,бухгалтер,400000,нет
Климешов,Василий,муж,58,170,Уфа,инженер,30000,да
Клишков,Михаил,муж,41,174,Москва,конструктор,300000,нет
Клондралев,Никита,муж,33,159,Калининград,инженер,700000,да
Клсоглядов,Сергей,муж,30,172,Санкт-Петербург,учитель,900000,нет
Клынина,Евгения,жен,43,156,Омск,кондитер,60000,да
Клюбина,Юлия,жен,43,181,Уфа,инженер,150000,нет
Клюнков,Максим,муж,23,173,Омск,бухгалтер,100000,да
Клюшкина,Анастасия,жен,46,186,Ачинск,директор предприятия,800000,нет
Книжинкова,Анастасия,жен,54,164,Ачинск,директор предприятия,900000,да
Князьков,Пётр,муж,18,159,Санкт-Петербург,конструктор,20000,да
Кобелева,Анна,жен,56,162,Москва,конструктор,50000,нет
Кобыренкова,Ольга,жен,37,160,Санкт-Петербург,директор предприятия,900000,да
Кова,Марина,жен,41,157,Москва,ведущий инженер,900000,да
Кованешникова,Юлия,жен,30,158,Омск,инженер,700000,да
Ковардакова,Анна,жен,22,185,Калининград,учитель,100000,нет
Коверзнева,Ольга,жен,23,176,Москва,конструктор,25000,нет
Коверницына,Анастасия,жен,24,179,Калининград,ведущий инженер,350000,нет
Коврижка,Анастасия,жен,49,172,Ачинск,кондитер,45000,да
Ковшова,Дарья,жен,44,181,Уфа,бухгалтер,90000,нет
Ковыряков,Никита,муж,46,174,Владимир,учитель,500000,нет
Кодыренков,Антон,муж,24,175,Уфа,конструктор,70000,да
Кодянов,Михаил,муж,59,188,Мурманск,директор предприятия,60000,да
Кожарянов,Никита,муж,45,160,Москва,руководитель группы,60000,да
Кожельников,Максим,муж,44,177,Омск,ведущий инженер,250000,да
Кожирнов,Антон,муж,48,184,Калининград,конструктор,350000,нет
Кожуканцев,Андрей,муж,26,180,Казань,ведущий инженер,45000,нет
Козеева,Мария,жен,34,164,Санкт-Петербург,ведущий инженер,60000,да
Козицына,Юлия,жен,35,156,Рязань,руководитель группы,300000,да
Козодавлев,Василий,муж,37,168,Калининград,инженер,50000,нет
Козулев,Никита,муж,19,181,Мурманск,учитель,150000,нет
Кокачев,Максим,муж,23,173,Уфа,конструктор,700000,да
Кокичкова,Анна,жен,39,179,Мурманск,ведущий инженер,80000,нет
