Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Канафьева,Анна,жен,22,173,Омск,инженер,35000,нет
Канджунцева,Анастасия,жен,23,160,Владимир,ведущий инженер,400000,да
Кандрашова,Кристина,жен,59,167,Уфа,ведущий инженер,20000,да
Кандыбка,Евгения,жен,37,186,Ачинск,бухгалтер,50000,да
Канидова,Мария,жен,43,160,Владимир,кондитер,90000,нет
Канинина,Диана,жен,20,168,Калининград,ведущий инженер,50000,да
Каношенкова,Диана,жен,23,172,Владимир,конструктор,20000,да
Канушкина,Ольга,жен,29,174,Омск,кондитер,300000,да
Канценебина,Евгения,жен,41,180,Казань,руководитель группы,35000,нет
Канышев,Максим,муж,27,170,Москва,инженер,400000,нет
Капелина,Анна,жен,55,176,Санкт-Петербург,ведущий инженер,70000,нет
Капинкина,Диана,жен,21,180,Москва,кондитер,250000,да
Капитула,Кристина,жен,20,167,Омск,учитель,200000,нет
Капов,Александр,муж,53,166,Казань,учитель,500000,да
Капрелов,Сергей,муж,58,161,Казань,ведущий инженер,45000,нет
Каптелина,Диана,жен,51,185,Уфа,кондитер,35000,да
Карабейникова,Ольга,жен,33,189,Москва,конструктор,70000,нет
Каравайкина,Кристина,жен,50,185,Уфа,бухгалтер,20000,да
Карагедова,Анастасия,жен,59,188,Рязань,конструктор,700000,нет
Караева,Анастасия,жен,42,177,Казань,учитель,350000,да
Карайда,Марина,жен,36,160,Мурманск,бухгалтер,45000,нет
Караколева,Анна,жен,52,167,Ачинск,учитель,30000,да
Караманова,Марина,жен,45,169,Рязань,директор предприятия,30000,нет
Карапова,Кристина,жен,31,186,Мурманск,учитель,90000,да
Карасикова,Диана,жен,31,176,Калининград,конструктор,25000,нет
Караульников,Александр,муж,59,171,Владимир,инженер,100000,да
Карахачева,Ольга,жен,37,180,Ачинск,учитель,50000,да
Карачурина,Юлия,жен,43,174,Калининград,бухгалтер,300000,да
Карбуков,Антон,муж,37,182,Уфа,инженер,20000,да
Каргузов,Михаил,муж,48,170,Санкт-Петербург,директор предприятия,25000,да
Кардополов,Пётр,муж,47,181,Казань,ведущий инженер,800000,нет
Каренышева,Дарья,жен,59,163,Казань,инженер,60000,нет
Карзакова,Кристина,жен,57,181,Мурманск,ведущий инженер,40000,нет
Каричева,Анна,жен,28,164,Омск,директор предприятия,20000,да
Кармазинов,Никита,муж,39,159,Владимир,инженер,700000,нет
Кармильцина,Марина,жен,38,177,Мурманск,ведущий инженер,350000,нет
Карнишина,Евгения,жен,59,163,Омск,инженер,70000,нет
Карнюшкина,Анна,жен,25,177,Казань,руководитель группы,100000,нет
Карпалева,Мария,жен,23,174,Уфа,инженер,600000,да
Карпенкина,Мария,жен,39,161,Ачинск,ведущий инженер,35000,да
Карпочева,Ольга,жен,49,169,Мурманск,ведущий инженер,900000,нет
Карпяюкова,Евгения,жен,33,177,Москва,кондитер,600000,да
Картомцева,Анна,жен,19,156,Омск,кондитер,80000,нет
Картутина,Юлия,жен,44,164,Ачинск,конструктор,60000,да
Карулова,Марина,жен,40,160,Уфа,учитель,30000,нет
Карчгина,Евгения,жен,30,158,Москва,руководитель группы,600000,нет
Каршева,Евгения,жен,21,169,Казань,учитель,400000,да
Карьянов,Андрей,муж,32,160,Калининград,бухгалтер,800000,да
Касаркина,Анастасия,жен,40,177,Уфа,бухгалтер,600000,нет
Касека,Марина,жен,18,165,Казань,конструктор,350000,да
Касперов,Василий,муж,43,187,Калининград,директор предприятия,20000,нет
Кастольгина,Мария,жен,52,188,Казань,учитель,35000,нет
Катаев,Александр,муж,22,157,Омск,руководитель группы,200000,нет
Каталова,Анна,жен,49,160,Санкт-Петербург,инженер,300000,нет
Катареча-перейра,Кристина,жен,50,162,Уфа,конструктор,300000,нет
